,value,type,type_line,datetime
392,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
393,0.0,,Heavy Belt,2020-04-18 16:35:09.064422
394,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
395,0.0,,Coral Ring,2020-04-18 16:35:09.064422
396,1.0,UniqueJewel,Crimson Jewel,2020-04-18 16:35:09.064422
397,0.0,,Ruby Ring,2020-04-18 16:35:09.064422
398,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
399,0.0,,Rustic Sash,2020-04-18 16:35:09.064422
400,0.0,,Coral Ring,2020-04-18 16:35:09.064422
401,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
402,2.0,UniqueArmour,Prophet Crown,2020-04-18 16:35:09.064422
403,0.0,,Ivory Watchstone,2020-04-18 16:35:09.064422
404,3.0,Oil,Crimson Oil,2020-04-18 16:35:09.064422
405,1.99998,Currency,Turbulent Catalyst,2020-04-18 16:35:09.064422
406,3.5,Fossil,Pristine Fossil,2020-04-18 16:35:09.064422
407,3.0,UniqueJewel,Cobalt Jewel,2020-04-18 16:35:09.064422
408,3.04,Fossil,Scorched Fossil,2020-04-18 16:35:09.064422
409,8.0,Oil,Opalescent Oil,2020-04-18 16:35:09.064422
410,1.0,Incubator,Fossilised Incubator,2020-04-18 16:35:09.064422
411,1.0,Incubator,Fragmented Incubator,2020-04-18 16:35:09.064422
412,1.0,Incubator,Celestial Jeweller's Incubator,2020-04-18 16:35:09.064422
413,1.0,Incubator,Infused Incubator,2020-04-18 16:35:09.064422
414,1.0,UniqueJewel,Viridian Jewel,2020-04-18 16:35:09.064422
415,0.0,,Coral Amulet,2020-04-18 16:35:09.064422
416,2.0,DeliriumOrb,Decadent Delirium Orb,2020-04-18 16:35:09.064422
417,2.0,Incubator,Cartographer's Incubator,2020-04-18 16:35:09.064422
418,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
419,4.0,Incubator,Enchanted Incubator,2020-04-18 16:35:09.064422
420,3.0,Incubator,Ornate Incubator,2020-04-18 16:35:09.064422
421,0.0,,Superior Topaz Flask,2020-04-18 16:35:09.064422
422,1.5,Oil,Teal Oil,2020-04-18 16:35:09.064422
423,1.0,Prophecy,Risen Blood,2020-04-18 16:35:09.064422
424,0.0,,Blackguard Tempest's Heart,2020-04-18 16:35:09.064422
425,5.0,Oil,Sepia Oil,2020-04-18 16:35:09.064422
426,1.0,Incubator,Mysterious Incubator,2020-04-18 16:35:09.064422
427,5.0,Oil,Clear Oil,2020-04-18 16:35:09.064422
428,0.0,,Ancient Shard,2020-04-18 16:35:09.064422
429,1.0,Incubator,Singular Incubator,2020-04-18 16:35:09.064422
430,0.0,,Moonstone Ring,2020-04-18 16:35:09.064422
431,2.0,Incubator,Skittering Incubator,2020-04-18 16:35:09.064422
432,2.0,Incubator,Cartographer's Incubator,2020-04-18 16:35:09.064422
433,3.0,Oil,Sepia Oil,2020-04-18 16:35:09.064422
434,1.0,Oil,Violet Oil,2020-04-18 16:35:09.064422
435,0.0,,Medium Cluster Jewel of Potential,2020-04-18 16:35:09.064422
436,2.0,Fossil,Prismatic Fossil,2020-04-18 16:35:09.064422
437,1.0,Incubator,Fossilised Incubator,2020-04-18 16:35:09.064422
438,2.0,Oil,Black Oil,2020-04-18 16:35:09.064422
439,1.0,Resonator,Primitive Alchemical Resonator,2020-04-18 16:35:09.064422
440,0.0,,Empower Support,2020-04-18 16:35:09.064422
441,0.0,Incubator,Abyssal Incubator,2020-04-18 16:35:09.064422
442,2.0,Incubator,Foreboding Incubator,2020-04-18 16:35:09.064422
443,9.0,Fossil,Jagged Fossil,2020-04-18 16:35:09.064422
444,4.0,Incubator,Enchanted Incubator,2020-04-18 16:35:09.064422
445,1.0,Incubator,Primal Incubator,2020-04-18 16:35:09.064422
446,4.0,Incubator,Enchanted Incubator,2020-04-18 16:35:09.064422
447,3.5,Oil,Clear Oil,2020-04-18 16:35:09.064422
448,2.0,Oil,Verdant Oil,2020-04-18 16:35:09.064422
449,3.6,DeliriumOrb,Jeweller's Delirium Orb,2020-04-18 16:35:09.064422
450,1.0,UniqueWeapon,Shadow Sceptre,2020-04-18 16:35:09.064422
451,1.0,Incubator,Decadent Incubator,2020-04-18 16:35:09.064422
452,0.0,Incubator,Abyssal Incubator,2020-04-18 16:35:09.064422
453,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 16:35:09.064422
454,1.23,Fossil,Metallic Fossil,2020-04-18 16:35:09.064422
455,1.0,Incubator,Primal Incubator,2020-04-18 16:35:09.064422
456,0.0,,Essence Drain,2020-04-18 16:35:09.064422
457,0.0,,Large Cluster Jewel,2020-04-18 16:35:09.064422
458,2.0,Incubator,Cartographer's Incubator,2020-04-18 16:35:09.064422
459,0.0,UniqueAccessory,Agate Amulet,2020-04-18 16:35:09.064422
460,5.0,Oil,Verdant Oil,2020-04-18 16:35:09.064422
461,0.5,Currency,Imbued Catalyst,2020-04-18 16:35:09.064422
462,0.0,,Fingerless Silk Gloves,2020-04-18 16:35:09.064422
463,0.0,,Large Cluster Jewel,2020-04-18 16:35:09.064422
464,5.0,Incubator,Diviner's Incubator,2020-04-18 16:35:09.064422
465,3.0,Fossil,Serrated Fossil,2020-04-18 16:35:09.064422
466,0.0,,Vaal Earthquake,2020-04-18 16:35:09.064422
467,5.0,Oil,Clear Oil,2020-04-18 16:35:09.064422
468,2.0,Oil,Amber Oil,2020-04-18 16:35:09.064422
469,3.36,Fossil,Frigid Fossil,2020-04-18 16:35:09.064422
470,3.0,DeliriumOrb,Singular Delirium Orb,2020-04-18 16:35:09.064422
471,3.0,Incubator,Ornate Incubator,2020-04-18 16:35:09.064422
472,1.0,Incubator,Obscured Incubator,2020-04-18 16:35:09.064422
473,4.0,Incubator,Enchanted Incubator,2020-04-18 16:35:09.064422
474,0.0,Incubator,Abyssal Incubator,2020-04-18 16:35:09.064422
475,1.42101,Currency,Intrinsic Catalyst,2020-04-18 16:35:09.064422
476,2.5,Fossil,Aberrant Fossil,2020-04-18 16:35:09.064422
477,1.0,Incubator,Fragmented Incubator,2020-04-18 16:35:09.064422
478,0.0,,Gladiator Helmet,2020-04-18 16:35:09.064422
479,0.0,,Hubris Circlet,2020-04-18 16:35:09.064422
480,0.0,,Cerulean Ring,2020-04-18 16:35:09.064422
481,0.0,,Occultist's Vestment,2020-04-18 16:35:09.064422
482,0.0,,Small Cluster Jewel,2020-04-18 16:35:09.064422
483,2.0,UniqueArmour,Leather Cap,2020-04-18 16:35:09.064422
484,1.0,UniqueJewel,Crimson Jewel,2020-04-18 16:35:09.064422
485,0.0,,Shagreen Gloves,2020-04-18 16:35:09.064422
486,0.0,,Vermillion Ring,2020-04-18 16:35:09.064422
487,0.0,,Studded Belt,2020-04-18 16:35:09.064422
488,0.0,,Increased Duration Support,2020-04-18 16:35:09.064422
489,0.0,,Superior Necromancer Circlet,2020-04-18 16:35:09.064422
490,0.0,,Soldier Gloves,2020-04-18 16:35:09.064422
491,1.0,UniqueJewel,Viridian Jewel,2020-04-18 16:35:09.064422
492,0.0,,Soldier Gloves,2020-04-18 16:35:09.064422
493,0.0,,Mind Cage,2020-04-18 16:35:09.064422
494,0.0,,Large Cluster Jewel,2020-04-18 16:35:09.064422
495,0.0,,Murderous Eye Jewel,2020-04-18 16:35:09.064422
496,0.0,,Purity of Elements,2020-04-18 16:35:09.064422
497,1.0,Incubator,Singular Incubator,2020-04-18 16:35:09.064422
498,3.0,Incubator,Ornate Incubator,2020-04-18 16:35:09.064422
499,1.0,Incubator,Fossilised Incubator,2020-04-18 16:35:09.064422
500,0.0,,Two-Toned Boots,2020-04-18 16:35:09.064422
501,0.0,,Clarity,2020-04-18 16:35:09.064422
502,0.0,,Large Cluster Jewel,2020-04-18 16:35:09.064422
503,1.0,Scarab,Rusted Cartography Scarab,2020-04-18 16:35:09.064422
504,0.0,Scarab,Rusted Reliquary Scarab,2020-04-18 16:35:09.064422
505,0.0,,Stygian Vise,2020-04-18 16:35:09.064422
506,1.0,UniqueJewel,Viridian Jewel,2020-04-18 16:35:09.064422
507,0.0,UniqueWeapon,Crude Bow,2020-04-18 16:35:09.064422
508,3.0,Essence,Screaming Essence of Anger,2020-04-18 16:35:09.064422
509,0.0,,Samite Slippers,2020-04-18 16:35:09.064422
510,9.0,Scarab,Polished Divination Scarab,2020-04-18 16:35:09.064422
511,6.0,Scarab,Polished Legion Scarab,2020-04-18 16:35:09.064422
512,0.0,,Eelskin Boots,2020-04-18 16:35:09.064422
513,0.0,,Shagreen Gloves,2020-04-18 16:35:09.064422
514,0.0,,Solaris Circlet,2020-04-18 16:35:09.064422
515,1.0,UniqueWeapon,Tornado Wand,2020-04-18 16:35:09.064422
516,0.0,,Paua Amulet,2020-04-18 16:35:09.064422
517,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
518,24.0,UniqueWeapon,Prophecy Wand,2020-04-18 16:35:09.064422
519,0.0,UniqueWeapon,Shadow Sceptre,2020-04-18 16:35:09.064422
520,0.0,UniqueAccessory,Gold Amulet,2020-04-18 16:35:09.064422
521,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 16:35:09.064422
522,0.0,,Avatar of Undoing's Liver,2020-04-18 16:35:09.064422
523,0.0,,"Puruna, the Challenger's Eye",2020-04-18 16:35:09.064422
524,0.0,,"Portentia, the Foul's Heart",2020-04-18 16:35:09.064422
525,0.0,,Cobalt Jewel,2020-04-18 16:35:09.064422
526,0.0,,Crimson Jewel,2020-04-18 16:35:09.064422
527,1.0,UniqueAccessory,Turquoise Amulet,2020-04-18 16:35:09.064422
528,0.0,,Ghastly Eye Jewel,2020-04-18 16:35:09.064422
529,0.0,,Viridian Jewel,2020-04-18 16:35:09.064422
530,2.0,UniqueArmour,Aventail Helmet,2020-04-18 16:35:09.064422
531,0.0,,Onyx Amulet,2020-04-18 16:35:09.064422
532,0.0,UniqueWeapon,Ornate Sword,2020-04-18 16:35:09.064422
533,1.0,UniqueAccessory,Diamond Ring,2020-04-18 16:35:09.064422
534,0.0,,Crimson Jewel,2020-04-18 16:35:09.064422
535,0.0,UniqueArmour,Strapped Leather,2020-04-18 16:35:09.064422
536,0.0,,Dragonscale Gauntlets,2020-04-18 16:35:09.064422
537,5.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,2020-04-18 16:35:09.064422
538,1.0,UniqueAccessory,Unset Ring,2020-04-18 16:35:09.064422
539,0.0,,Hubris Circlet,2020-04-18 16:35:09.064422
540,1.0,UniqueFlask,Quartz Flask,2020-04-18 16:35:09.064422
541,1.0,UniqueJewel,Crimson Jewel,2020-04-18 16:35:09.064422
542,1.0,Prophecy,The Dreamer's Dream,2020-04-18 16:35:09.064422
543,0.0,UniqueAccessory,Paua Amulet,2020-04-18 16:35:09.064422
544,2.0,Prophecy,Plague of Frogs,2020-04-18 16:35:09.064422
545,1.0,Prophecy,The Unbreathing Queen V,2020-04-18 16:35:09.064422
546,0.0,UniqueArmour,Scholar Boots,2020-04-18 16:35:09.064422
547,1.0,UniqueArmour,Mind Cage,2020-04-18 16:35:09.064422
548,1.0,UniqueAccessory,Chain Belt,2020-04-18 16:35:09.064422
549,1.0,UniqueFlask,Stibnite Flask,2020-04-18 16:35:09.064422
550,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 16:35:09.064422
551,1.0,UniqueWeapon,Infernal Sword,2020-04-18 16:35:09.064422
552,0.0,UniqueArmour,Tarnished Spirit Shield,2020-04-18 16:35:09.064422
553,1.0,UniqueArmour,Polished Spiked Shield,2020-04-18 16:35:09.064422
554,1.0,UniqueJewel,Viridian Jewel,2020-04-18 16:35:09.064422
555,1.0,UniqueWeapon,Imperial Skean,2020-04-18 16:35:09.064422
556,1.0,UniqueWeapon,Crystal Wand,2020-04-18 16:35:09.064422
557,1.0,UniqueArmour,Ancient Greaves,2020-04-18 16:35:09.064422
558,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 16:35:09.064422
559,1.0,UniqueWeapon,Imperial Skean,2020-04-18 16:35:09.064422
