,value,type,type_line,price,datetime
358,0.0,,Turquoise Amulet,,2020-04-20 13:16:01.885439
359,0.0,,Diamond Ring,,2020-04-20 13:16:01.885439
360,0.0,,Diamond Ring,,2020-04-20 13:16:01.885439
361,0.0,,Lapis Amulet,,2020-04-20 13:16:01.885439
362,0.0,,Medium Cluster Jewel,,2020-04-20 13:16:01.885439
363,0.0,,Diamond Ring,,2020-04-20 13:16:01.885439
364,0.0,,Amethyst Ring,,2020-04-20 13:16:01.885439
365,0.0,,Spiked Gloves,,2020-04-20 13:16:01.885439
366,0.0,,Jade Amulet,,2020-04-20 13:16:01.885439
367,0.0,,Amethyst Ring,,2020-04-20 13:16:01.885439
368,0.0,,Vermillion Ring,,2020-04-20 13:16:01.885439
369,0.0,,Amethyst Ring,,2020-04-20 13:16:01.885439
370,0.0,,Heavy Belt,,2020-04-20 13:16:01.885439
371,0.0,,Diamond Ring,,2020-04-20 13:16:01.885439
372,0.0,,Coral Ring,,2020-04-20 13:16:01.885439
373,1.0,UniqueJewel,Crimson Jewel,1.0,2020-04-20 13:16:01.885439
374,0.0,,Rustic Sash,,2020-04-20 13:16:01.885439
375,0.0,,Coral Ring,,2020-04-20 13:16:01.885439
376,0.0,,Amethyst Ring,,2020-04-20 13:16:01.885439
377,0.0,,Small Cluster Jewel,,2020-04-20 13:16:01.885439
378,0.0,,Ezomyte Staff,,2020-04-20 13:16:01.885439
379,0.0,,Empower Support,,2020-04-20 13:16:01.885439
380,3.0,UniqueArmour,Prophet Crown,3.0,2020-04-20 13:16:01.885439
381,0.0,,Ivory Watchstone,,2020-04-20 13:16:01.885439
382,1.99998,Currency,Turbulent Catalyst,0.33333,2020-04-20 13:16:01.885439
383,3.5,Fossil,Pristine Fossil,0.5,2020-04-20 13:16:01.885439
384,2.32,Fossil,Scorched Fossil,0.29,2020-04-20 13:16:01.885439
385,1.0,UniqueJewel,Cobalt Jewel,1.0,2020-04-20 13:16:01.885439
386,2.0,Incubator,Fossilised Incubator,2.0,2020-04-20 13:16:01.885439
387,1.0,Incubator,Fragmented Incubator,1.0,2020-04-20 13:16:01.885439
388,4.0,Incubator,Celestial Jeweller's Incubator,4.0,2020-04-20 13:16:01.885439
389,1.0,Incubator,Infused Incubator,1.0,2020-04-20 13:16:01.885439
390,0.0,,Onyx Amulet,,2020-04-20 13:16:01.885439
391,0.0,,Coral Amulet,,2020-04-20 13:16:01.885439
392,2.0,DeliriumOrb,Decadent Delirium Orb,2.0,2020-04-20 13:16:01.885439
393,1.0,Incubator,Cartographer's Incubator,1.0,2020-04-20 13:16:01.885439
394,1.0,UniqueArmour,Great Crown,1.0,2020-04-20 13:16:01.885439
395,0.0,,Heavy Belt,,2020-04-20 13:16:01.885439
396,0.0,,Two-Stone Ring,,2020-04-20 13:16:01.885439
397,0.31815,Currency,Jeweller's Orb,0.04545,2020-04-20 13:16:01.885439
398,0.0,Incubator,Enchanted Incubator,0.0,2020-04-20 13:16:01.885439
399,3.0,Incubator,Ornate Incubator,3.0,2020-04-20 13:16:01.885439
400,0.0,,Superior Topaz Flask,,2020-04-20 13:16:01.885439
401,0.0,,Stygian Vise,,2020-04-20 13:16:01.885439
402,1.5,Oil,Teal Oil,0.5,2020-04-20 13:16:01.885439
403,1.0,UniqueJewel,Cobalt Jewel,1.0,2020-04-20 13:16:01.885439
404,1.0,Prophecy,Risen Blood,1.0,2020-04-20 13:16:01.885439
405,0.0,,Blackguard Tempest's Heart,,2020-04-20 13:16:01.885439
406,5.0,Oil,Sepia Oil,0.5,2020-04-20 13:16:01.885439
407,1.0,Incubator,Mysterious Incubator,1.0,2020-04-20 13:16:01.885439
408,2.5,Oil,Clear Oil,0.5,2020-04-20 13:16:01.885439
409,0.0,Incubator,Singular Incubator,0.0,2020-04-20 13:16:01.885439
410,0.0,,Moonstone Ring,,2020-04-20 13:16:01.885439
411,2.0,Incubator,Skittering Incubator,2.0,2020-04-20 13:16:01.885439
412,0.0,,Vaal Spark,,2020-04-20 13:16:01.885439
413,1.0,Incubator,Cartographer's Incubator,1.0,2020-04-20 13:16:01.885439
414,0.0,Incubator,Singular Incubator,0.0,2020-04-20 13:16:01.885439
415,3.0,Incubator,Ornate Incubator,3.0,2020-04-20 13:16:01.885439
416,2.0,Incubator,Fossilised Incubator,2.0,2020-04-20 13:16:01.885439
417,4.0,Oil,Sepia Oil,0.5,2020-04-20 13:16:01.885439
418,1.0,UniqueAccessory,Paua Amulet,1.0,2020-04-20 13:16:01.885439
419,0.0,,Medium Cluster Jewel of Potential,,2020-04-20 13:16:01.885439
420,2.0,Incubator,Fossilised Incubator,2.0,2020-04-20 13:16:01.885439
421,0.0,Currency,Orb of Binding,0.0,2020-04-20 13:16:01.885439
422,0.0,,Empower Support,,2020-04-20 13:16:01.885439
423,0.0,,Oriath's Vengeance's Brain,,2020-04-20 13:16:01.885439
424,1.0,Incubator,Abyssal Incubator,1.0,2020-04-20 13:16:01.885439
425,3.0,Incubator,Foreboding Incubator,3.0,2020-04-20 13:16:01.885439
426,1.0,Fossil,Jagged Fossil,1.0,2020-04-20 13:16:01.885439
427,0.0,Incubator,Enchanted Incubator,0.0,2020-04-20 13:16:01.885439
428,0.0,Incubator,Primal Incubator,0.0,2020-04-20 13:16:01.885439
429,0.0,Incubator,Enchanted Incubator,0.0,2020-04-20 13:16:01.885439
430,5.0,Oil,Clear Oil,0.5,2020-04-20 13:16:01.885439
431,3.0,Oil,Verdant Oil,0.5,2020-04-20 13:16:01.885439
432,1.0,UniqueWeapon,Shadow Sceptre,1.0,2020-04-20 13:16:01.885439
433,0.0,,Sallazzang's Liver,,2020-04-20 13:16:01.885439
434,1.0,UniqueArmour,Leather Cap,1.0,2020-04-20 13:16:01.885439
435,2.0,Incubator,Decadent Incubator,2.0,2020-04-20 13:16:01.885439
436,0.0,Oil,Amber Oil,0.0,2020-04-20 13:16:01.885439
437,1.0,Incubator,Abyssal Incubator,1.0,2020-04-20 13:16:01.885439
438,2.0,UniqueJewel,Crimson Jewel,2.0,2020-04-20 13:16:01.885439
439,1.0,UniqueJewel,Cobalt Jewel,1.0,2020-04-20 13:16:01.885439
440,1.26,Fossil,Metallic Fossil,0.42,2020-04-20 13:16:01.885439
441,0.0,Incubator,Primal Incubator,0.0,2020-04-20 13:16:01.885439
442,0.0,,Essence Drain,,2020-04-20 13:16:01.885439
443,0.0,,Large Cluster Jewel,,2020-04-20 13:16:01.885439
444,1.0,Incubator,Cartographer's Incubator,1.0,2020-04-20 13:16:01.885439
445,1.0,Currency,Blessing of Xoph,1.0,2020-04-20 13:16:01.885439
446,0.0,UniqueAccessory,Agate Amulet,0.0,2020-04-20 13:16:01.885439
447,5.0,Oil,Verdant Oil,0.5,2020-04-20 13:16:01.885439
448,0.5,Currency,Imbued Catalyst,0.1,2020-04-20 13:16:01.885439
449,9.0,UniqueJewel,Cobalt Jewel,9.0,2020-04-20 13:16:01.885439
450,0.0,,Fingerless Silk Gloves,,2020-04-20 13:16:01.885439
451,0.0,,Large Cluster Jewel,,2020-04-20 13:16:01.885439
452,0.0,,Vaal Earthquake,,2020-04-20 13:16:01.885439
453,5.0,Oil,Amber Oil,0.5,2020-04-20 13:16:01.885439
454,0.0,,Artillery Ballista,,2020-04-20 13:16:01.885439
455,6.0,Fossil,Shuddering Fossil,6.0,2020-04-20 13:16:01.885439
456,6.0,Fossil,Lucent Fossil,6.0,2020-04-20 13:16:01.885439
457,15.0,Fragment,Xoph's Enriched Breachstone,15.0,2020-04-20 13:16:01.885439
458,3.68,Fossil,Frigid Fossil,0.46,2020-04-20 13:16:01.885439
459,4.0,DeliriumOrb,Singular Delirium Orb,4.0,2020-04-20 13:16:01.885439
460,4.0,Incubator,Celestial Blacksmith's Incubator,4.0,2020-04-20 13:16:01.885439
461,2.0,UniqueJewel,Crimson Jewel,2.0,2020-04-20 13:16:01.885439
462,3.0,Incubator,Foreboding Incubator,3.0,2020-04-20 13:16:01.885439
463,3.0,Incubator,Ornate Incubator,3.0,2020-04-20 13:16:01.885439
464,2.0,Incubator,Obscured Incubator,2.0,2020-04-20 13:16:01.885439
465,0.0,Incubator,Enchanted Incubator,0.0,2020-04-20 13:16:01.885439
466,1.0,UniqueArmour,Mind Cage,1.0,2020-04-20 13:16:01.885439
467,1.0,Incubator,Abyssal Incubator,1.0,2020-04-20 13:16:01.885439
468,1.2857399999999999,Currency,Intrinsic Catalyst,0.14286,2020-04-20 13:16:01.885439
469,2.94,Fossil,Aberrant Fossil,0.49,2020-04-20 13:16:01.885439
470,1.0,UniqueJewel,Crimson Jewel,1.0,2020-04-20 13:16:01.885439
471,0.0,UniqueWeapon,Reaver Sword,0.0,2020-04-20 13:16:01.885439
472,0.0,,Medium Cluster Jewel,,2020-04-20 13:16:01.885439
473,2.0,Oil,Teal Oil,0.5,2020-04-20 13:16:01.885439
474,63.0,Oil,Golden Oil,63.0,2020-04-20 13:16:01.885439
475,0.0,Oil,Amber Oil,0.0,2020-04-20 13:16:01.885439
476,1.0,Prophecy,The Warmongers IV,1.0,2020-04-20 13:16:01.885439
477,22.0,Prophecy,A Dishonourable Death,22.0,2020-04-20 13:16:01.885439
478,0.0,Map,Vaal Pyramid Map,0.0,2020-04-20 13:16:01.885439
479,0.0,,Gladiator Helmet,,2020-04-20 13:16:01.885439
480,0.0,UniqueArmour,Plank Kite Shield,0.0,2020-04-20 13:16:01.885439
481,2.0,Incubator,Decadent Incubator,2.0,2020-04-20 13:16:01.885439
482,2.0,Incubator,Fossilised Incubator,2.0,2020-04-20 13:16:01.885439
483,1.0,UniqueWeapon,Void Sceptre,1.0,2020-04-20 13:16:01.885439
484,0.0,Fossil,Frigid Fossil,0.0,2020-04-20 13:16:01.885439
485,0.0,,Medium Cluster Jewel,,2020-04-20 13:16:01.885439
486,0.0,,Hubris Circlet,,2020-04-20 13:16:01.885439
487,0.0,UniqueWeapon,Royal Staff,0.0,2020-04-20 13:16:01.885439
488,0.0,Oil,Sepia Oil,0.0,2020-04-20 13:16:01.885439
489,4.5,Oil,Clear Oil,0.5,2020-04-20 13:16:01.885439
490,1.0,Oil,Verdant Oil,0.5,2020-04-20 13:16:01.885439
491,0.0,,Medium Cluster Jewel,,2020-04-20 13:16:01.885439
492,0.0,UniqueArmour,Prophet Crown,0.0,2020-04-20 13:16:01.885439
493,0.0,,Cerulean Ring,,2020-04-20 13:16:01.885439
494,1.0,UniqueArmour,Solaris Circlet,1.0,2020-04-20 13:16:01.885439
495,1.5,Fossil,Pristine Fossil,0.5,2020-04-20 13:16:01.885439
496,0.0,,Medium Cluster Jewel,,2020-04-20 13:16:01.885439
497,1.0,UniqueArmour,Carnal Mitts,1.0,2020-04-20 13:16:01.885439
498,0.0,Map,Strand Map,0.0,2020-04-20 13:16:01.885439
499,1.0,UniqueWeapon,Tornado Wand,1.0,2020-04-20 13:16:01.885439
500,0.0,,Occultist's Vestment,,2020-04-20 13:16:01.885439
501,0.0,,Small Cluster Jewel,,2020-04-20 13:16:01.885439
502,2.0,DeliriumOrb,Jeweller's Delirium Orb,2.0,2020-04-20 13:16:01.885439
503,0.0,,Superior Blighted Promenade Map,,2020-04-20 13:16:01.885439
504,0.0,,Medium Cluster Jewel,,2020-04-20 13:16:01.885439
505,0.0,UniqueWeapon,Spiraled Wand,0.0,2020-04-20 13:16:01.885439
506,1.0,UniqueJewel,Crimson Jewel,1.0,2020-04-20 13:16:01.885439
507,3.0,Oil,Azure Oil,1.0,2020-04-20 13:16:01.885439
508,0.0,UniqueWeapon,Woodsplitter,0.0,2020-04-20 13:16:01.885439
509,0.58,Fossil,Scorched Fossil,0.29,2020-04-20 13:16:01.885439
510,1.0,Oil,Violet Oil,1.0,2020-04-20 13:16:01.885439
511,1.0,UniqueJewel,Crimson Jewel,1.0,2020-04-20 13:16:01.885439
512,0.0,UniqueArmour,Fire Arrow Quiver,0.0,2020-04-20 13:16:01.885439
513,0.0,,Shagreen Gloves,,2020-04-20 13:16:01.885439
514,14.0,Oil,Opalescent Oil,7.0,2020-04-20 13:16:01.885439
515,1.0,Prophecy,The Cursed Choir,1.0,2020-04-20 13:16:01.885439
516,0.0,,Vermillion Ring,,2020-04-20 13:16:01.885439
517,1.0,UniqueArmour,Strapped Mitts,1.0,2020-04-20 13:16:01.885439
518,0.0,,Studded Belt,,2020-04-20 13:16:01.885439
519,2.0,UniqueJewel,Viridian Jewel,2.0,2020-04-20 13:16:01.885439
520,0.0,,Increased Duration Support,,2020-04-20 13:16:01.885439
521,0.0,,Superior Necromancer Circlet,,2020-04-20 13:16:01.885439
522,0.0,,Soldier Gloves,,2020-04-20 13:16:01.885439
523,1.0,UniqueJewel,Viridian Jewel,1.0,2020-04-20 13:16:01.885439
524,0.0,,Soldier Gloves,,2020-04-20 13:16:01.885439
525,0.0,,Mind Cage,,2020-04-20 13:16:01.885439
526,0.0,,Large Cluster Jewel,,2020-04-20 13:16:01.885439
527,0.0,,Murderous Eye Jewel,,2020-04-20 13:16:01.885439
528,0.0,,Purity of Elements,,2020-04-20 13:16:01.885439
529,0.0,,Two-Toned Boots,,2020-04-20 13:16:01.885439
530,0.0,,Clarity,,2020-04-20 13:16:01.885439
531,0.0,,Large Cluster Jewel,,2020-04-20 13:16:01.885439
532,0.0,,Stygian Vise,,2020-04-20 13:16:01.885439
533,1.0,UniqueJewel,Viridian Jewel,1.0,2020-04-20 13:16:01.885439
534,0.0,UniqueWeapon,Crude Bow,0.0,2020-04-20 13:16:01.885439
535,1.0,Essence,Screaming Essence of Anger,1.0,2020-04-20 13:16:01.885439
536,0.0,,Samite Slippers,,2020-04-20 13:16:01.885439
537,0.0,,Eelskin Boots,,2020-04-20 13:16:01.885439
538,1.0,UniqueJewel,Crimson Jewel,1.0,2020-04-20 13:16:01.885439
539,0.0,UniqueWeapon,Royal Staff,0.0,2020-04-20 13:16:01.885439
540,1.0,UniqueArmour,Great Crown,1.0,2020-04-20 13:16:01.885439
541,1.0,UniqueArmour,Mind Cage,1.0,2020-04-20 13:16:01.885439
542,0.0,UniqueWeapon,Sage Wand,0.0,2020-04-20 13:16:01.885439
543,0.0,,Shagreen Gloves,,2020-04-20 13:16:01.885439
544,0.0,,Solaris Circlet,,2020-04-20 13:16:01.885439
545,0.0,,Paua Amulet,,2020-04-20 13:16:01.885439
546,0.0,,Two-Stone Ring,,2020-04-20 13:16:01.885439
547,0.0,UniqueArmour,Iron Circlet,0.0,2020-04-20 13:16:01.885439
548,1.0,Map,Arid Lake Map,1.0,2020-04-20 13:16:01.885439
549,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
550,0.0,Map,Mesa Map,0.0,2020-04-20 13:16:01.885439
551,0.0,,Amethyst Ring,,2020-04-20 13:16:01.885439
552,1.0,Map,Alleyways Map,1.0,2020-04-20 13:16:01.885439
553,0.0,Map,Fields Map,0.0,2020-04-20 13:16:01.885439
554,0.0,Map,Courtyard Map,0.0,2020-04-20 13:16:01.885439
555,0.0,Map,Colonnade Map,0.0,2020-04-20 13:16:01.885439
556,0.0,Map,Underground Sea Map,0.0,2020-04-20 13:16:01.885439
557,0.0,,Hydrascale Gauntlets,,2020-04-20 13:16:01.885439
558,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
559,0.0,Map,Canyon Map,0.0,2020-04-20 13:16:01.885439
560,0.0,Map,Leyline Map,0.0,2020-04-20 13:16:01.885439
561,0.0,,Superior Villa Map,,2020-04-20 13:16:01.885439
562,0.0,Map,Academy Map,0.0,2020-04-20 13:16:01.885439
563,1.0,Map,Bone Crypt Map,1.0,2020-04-20 13:16:01.885439
564,0.0,,Topaz Ring,,2020-04-20 13:16:01.885439
565,0.0,Map,Cemetery Map,0.0,2020-04-20 13:16:01.885439
566,0.0,Map,Atoll Map,0.0,2020-04-20 13:16:01.885439
567,0.0,Map,Pit Map,0.0,2020-04-20 13:16:01.885439
568,0.0,,Ghastly Eye Jewel,,2020-04-20 13:16:01.885439
569,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
570,0.0,Map,Cursed Crypt Map,0.0,2020-04-20 13:16:01.885439
571,0.0,Map,Conservatory Map,0.0,2020-04-20 13:16:01.885439
572,0.0,Map,Cage Map,0.0,2020-04-20 13:16:01.885439
573,0.0,Map,Mausoleum Map,0.0,2020-04-20 13:16:01.885439
574,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
575,0.0,Map,Peninsula Map,0.0,2020-04-20 13:16:01.885439
576,0.0,Map,Basilica Map,0.0,2020-04-20 13:16:01.885439
577,0.0,Map,Wharf Map,0.0,2020-04-20 13:16:01.885439
578,0.0,Map,Wharf Map,0.0,2020-04-20 13:16:01.885439
579,1.0,Map,Bone Crypt Map,1.0,2020-04-20 13:16:01.885439
580,0.0,Map,Wharf Map,0.0,2020-04-20 13:16:01.885439
581,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
582,1.0,Map,Arid Lake Map,1.0,2020-04-20 13:16:01.885439
583,0.0,Map,Cage Map,0.0,2020-04-20 13:16:01.885439
584,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
585,0.0,Map,Castle Ruins Map,0.0,2020-04-20 13:16:01.885439
586,1.0,Map,Geode Map,1.0,2020-04-20 13:16:01.885439
587,1.0,Map,Crystal Ore Map,1.0,2020-04-20 13:16:01.885439
588,0.0,Map,Colonnade Map,0.0,2020-04-20 13:16:01.885439
589,0.0,Map,Fungal Hollow Map,0.0,2020-04-20 13:16:01.885439
590,1.0,Map,Bone Crypt Map,1.0,2020-04-20 13:16:01.885439
591,0.0,Map,Phantasmagoria Map,0.0,2020-04-20 13:16:01.885439
592,0.0,UniqueWeapon,Shadow Sceptre,0.0,2020-04-20 13:16:01.885439
593,0.0,Map,Academy Map,0.0,2020-04-20 13:16:01.885439
594,0.0,Map,Shore Map,0.0,2020-04-20 13:16:01.885439
595,0.0,Map,Museum Map,0.0,2020-04-20 13:16:01.885439
596,0.0,Map,Reef Map,0.0,2020-04-20 13:16:01.885439
597,0.0,Map,Atoll Map,0.0,2020-04-20 13:16:01.885439
598,0.0,Map,Ashen Wood Map,0.0,2020-04-20 13:16:01.885439
599,1.0,Map,Barrows Map,1.0,2020-04-20 13:16:01.885439
600,0.0,Map,Museum Map,0.0,2020-04-20 13:16:01.885439
601,0.0,Map,Shore Map,0.0,2020-04-20 13:16:01.885439
602,0.0,Map,Beach Map,0.0,2020-04-20 13:16:01.885439
603,1.0,Map,Bone Crypt Map,1.0,2020-04-20 13:16:01.885439
604,0.0,Map,Haunted Mansion Map,0.0,2020-04-20 13:16:01.885439
605,0.0,Map,Canyon Map,0.0,2020-04-20 13:16:01.885439
606,0.0,Map,Graveyard Map,0.0,2020-04-20 13:16:01.885439
607,0.0,Map,Strand Map,0.0,2020-04-20 13:16:01.885439
608,0.0,Map,Shore Map,0.0,2020-04-20 13:16:01.885439
609,0.0,UniqueArmour,Fire Arrow Quiver,0.0,2020-04-20 13:16:01.885439
610,0.0,,The Grey Plague's Brain,,2020-04-20 13:16:01.885439
611,1.0,Map,Desert Map,1.0,2020-04-20 13:16:01.885439
612,0.0,Map,Lookout Map,0.0,2020-04-20 13:16:01.885439
613,0.0,,Unstoppable Alleyways Map,,2020-04-20 13:16:01.885439
614,0.0,Map,Atoll Map,0.0,2020-04-20 13:16:01.885439
615,0.0,Map,Underground Sea Map,0.0,2020-04-20 13:16:01.885439
616,0.0,,Two-Stone Ring,,2020-04-20 13:16:01.885439
617,0.0,,Avatar of Undoing's Liver,,2020-04-20 13:16:01.885439
618,0.0,Map,Courtyard Map,0.0,2020-04-20 13:16:01.885439
619,0.0,,"Puruna, the Challenger's Eye",,2020-04-20 13:16:01.885439
620,0.0,Map,Phantasmagoria Map,0.0,2020-04-20 13:16:01.885439
621,2.0,DeliriumOrb,Jeweller's Delirium Orb,2.0,2020-04-20 13:16:01.885439
622,0.0,Map,Courtyard Map,0.0,2020-04-20 13:16:01.885439
623,0.0,Map,Mesa Map,0.0,2020-04-20 13:16:01.885439
624,0.0,,Superior Bog Map,,2020-04-20 13:16:01.885439
625,0.0,,"Portentia, the Foul's Heart",,2020-04-20 13:16:01.885439
626,0.0,Map,Fields Map,0.0,2020-04-20 13:16:01.885439
627,0.0,,Superior Relic Chambers Map,,2020-04-20 13:16:01.885439
628,0.0,Map,Caldera Map,0.0,2020-04-20 13:16:01.885439
629,0.0,Map,Dunes Map,0.0,2020-04-20 13:16:01.885439
630,0.0,Map,Graveyard Map,0.0,2020-04-20 13:16:01.885439
631,0.0,Map,Vaal Pyramid Map,0.0,2020-04-20 13:16:01.885439
632,0.0,Map,Conservatory Map,0.0,2020-04-20 13:16:01.885439
633,0.0,Map,Mausoleum Map,0.0,2020-04-20 13:16:01.885439
634,0.0,,Resistant Barrows Map of Smothering,,2020-04-20 13:16:01.885439
635,0.0,,Ruby Ring,,2020-04-20 13:16:01.885439
636,0.0,Map,Bog Map,0.0,2020-04-20 13:16:01.885439
637,0.0,Map,Haunted Mansion Map,0.0,2020-04-20 13:16:01.885439
638,0.0,Map,Sulphur Vents Map,0.0,2020-04-20 13:16:01.885439
639,0.0,Map,Strand Map,0.0,2020-04-20 13:16:01.885439
640,0.0,Map,Fields Map,0.0,2020-04-20 13:16:01.885439
641,0.0,Map,Conservatory Map,0.0,2020-04-20 13:16:01.885439
642,0.0,Map,Phantasmagoria Map,0.0,2020-04-20 13:16:01.885439
643,0.0,Map,Castle Ruins Map,0.0,2020-04-20 13:16:01.885439
644,0.0,Map,Peninsula Map,0.0,2020-04-20 13:16:01.885439
645,1.0,Map,Coves Map,1.0,2020-04-20 13:16:01.885439
646,0.0,Map,Chateau Map,0.0,2020-04-20 13:16:01.885439
647,0.0,Map,Pit Map,0.0,2020-04-20 13:16:01.885439
648,1.0,Map,Crystal Ore Map,1.0,2020-04-20 13:16:01.885439
649,0.0,,Steelpoint the Avenger's Heart,,2020-04-20 13:16:01.885439
650,0.0,Map,Courtyard Map,0.0,2020-04-20 13:16:01.885439
651,1.0,UniqueFlask,Quartz Flask,1.0,2020-04-20 13:16:01.885439
652,1.0,UniqueJewel,Crimson Jewel,1.0,2020-04-20 13:16:01.885439
653,3.0,Prophecy,The Dreamer's Dream,3.0,2020-04-20 13:16:01.885439
654,1.0,UniqueAccessory,Paua Amulet,1.0,2020-04-20 13:16:01.885439
655,1.0,Prophecy,Plague of Frogs,1.0,2020-04-20 13:16:01.885439
656,0.0,UniqueArmour,Scholar Boots,0.0,2020-04-20 13:16:01.885439
657,1.0,UniqueArmour,Mind Cage,1.0,2020-04-20 13:16:01.885439
658,1.0,UniqueAccessory,Chain Belt,1.0,2020-04-20 13:16:01.885439
659,0.0,,Cobalt Jewel,,2020-04-20 13:16:01.885439
660,0.0,,Crimson Jewel,,2020-04-20 13:16:01.885439
661,1.0,UniqueAccessory,Turquoise Amulet,1.0,2020-04-20 13:16:01.885439
662,0.0,,Mind Cage,,2020-04-20 13:16:01.885439
663,0.0,,Sapphire Ring,,2020-04-20 13:16:01.885439
664,0.0,,Ghastly Eye Jewel,,2020-04-20 13:16:01.885439
665,0.0,,Two-Stone Ring,,2020-04-20 13:16:01.885439
666,0.0,,Fossilised Spirit Shield,,2020-04-20 13:16:01.885439
667,0.0,,Dragonbone Rapier,,2020-04-20 13:16:01.885439
668,0.0,UniqueArmour,Velvet Slippers,0.0,2020-04-20 13:16:01.885439
669,0.0,,Viridian Jewel,,2020-04-20 13:16:01.885439
670,0.0,,Two-Stone Ring,,2020-04-20 13:16:01.885439
671,0.0,,Gripped Gloves,,2020-04-20 13:16:01.885439
672,0.0,,Viridian Jewel,,2020-04-20 13:16:01.885439
673,0.0,,Carnal Mitts,,2020-04-20 13:16:01.885439
674,0.0,,Onyx Amulet,,2020-04-20 13:16:01.885439
675,0.0,UniqueWeapon,Ornate Sword,0.0,2020-04-20 13:16:01.885439
676,0.0,,Sapphire Ring,,2020-04-20 13:16:01.885439
677,0.0,UniqueWeapon,Spiraled Wand,0.0,2020-04-20 13:16:01.885439
678,1.0,UniqueAccessory,Diamond Ring,1.0,2020-04-20 13:16:01.885439
679,0.0,,Crimson Jewel,,2020-04-20 13:16:01.885439
680,0.0,UniqueArmour,Strapped Leather,0.0,2020-04-20 13:16:01.885439
681,0.0,,Dragonscale Gauntlets,,2020-04-20 13:16:01.885439
682,10.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,10.0,2020-04-20 13:16:01.885439
683,1.0,UniqueAccessory,Unset Ring,1.0,2020-04-20 13:16:01.885439
684,0.0,,Hubris Circlet,,2020-04-20 13:16:01.885439
685,1.0,UniqueFlask,Stibnite Flask,1.0,2020-04-20 13:16:01.885439
686,1.0,UniqueJewel,Cobalt Jewel,1.0,2020-04-20 13:16:01.885439
687,1.0,UniqueArmour,Tarnished Spirit Shield,1.0,2020-04-20 13:16:01.885439
688,1.0,UniqueArmour,Polished Spiked Shield,1.0,2020-04-20 13:16:01.885439
689,1.0,UniqueJewel,Viridian Jewel,1.0,2020-04-20 13:16:01.885439
690,1.0,UniqueWeapon,Imperial Skean,1.0,2020-04-20 13:16:01.885439
691,1.0,UniqueWeapon,Crystal Wand,1.0,2020-04-20 13:16:01.885439
692,0.0,,Wyrmscale Boots,,2020-04-20 13:16:01.885439
693,1.0,UniqueJewel,Cobalt Jewel,1.0,2020-04-20 13:16:01.885439
694,1.0,UniqueWeapon,Imperial Skean,1.0,2020-04-20 13:16:01.885439
