,value,type,type_line,datetime
396,0.0,,Ezomyte Staff,2020-04-18 22:54:19.680870
397,0.0,,Empower Support,2020-04-18 22:54:19.680870
398,2.0,UniqueArmour,Prophet Crown,2020-04-18 22:54:19.680870
399,0.0,,Ivory Watchstone,2020-04-18 22:54:19.680870
400,1.99998,Currency,Turbulent Catalyst,2020-04-18 22:54:19.680870
401,3.5,Fossil,Pristine Fossil,2020-04-18 22:54:19.680870
402,2.72,Fossil,Scorched Fossil,2020-04-18 22:54:19.680870
403,2.0,Incubator,Fossilised Incubator,2020-04-18 22:54:19.680870
404,2.0,Incubator,Fragmented Incubator,2020-04-18 22:54:19.680870
405,2.0,Incubator,Celestial Jeweller's Incubator,2020-04-18 22:54:19.680870
406,4.0,Incubator,Infused Incubator,2020-04-18 22:54:19.680870
407,0.0,,Coral Amulet,2020-04-18 22:54:19.680870
408,2.0,DeliriumOrb,Decadent Delirium Orb,2020-04-18 22:54:19.680870
409,1.0,Incubator,Cartographer's Incubator,2020-04-18 22:54:19.680870
410,1.0,UniqueArmour,Great Crown,2020-04-18 22:54:19.680870
411,0.0,,Heavy Belt,2020-04-18 22:54:19.680870
412,0.0,,Two-Stone Ring,2020-04-18 22:54:19.680870
413,2.0,Incubator,Enchanted Incubator,2020-04-18 22:54:19.680870
414,2.0,Incubator,Ornate Incubator,2020-04-18 22:54:19.680870
415,0.0,,Superior Topaz Flask,2020-04-18 22:54:19.680870
416,0.0,,Stygian Vise,2020-04-18 22:54:19.680870
417,1.5,Oil,Teal Oil,2020-04-18 22:54:19.680870
418,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 22:54:19.680870
419,1.0,Prophecy,Risen Blood,2020-04-18 22:54:19.680870
420,0.0,,Blackguard Tempest's Heart,2020-04-18 22:54:19.680870
421,5.0,Oil,Sepia Oil,2020-04-18 22:54:19.680870
422,2.0,Incubator,Mysterious Incubator,2020-04-18 22:54:19.680870
423,5.0,Oil,Clear Oil,2020-04-18 22:54:19.680870
424,2.0,Incubator,Singular Incubator,2020-04-18 22:54:19.680870
425,0.0,,Moonstone Ring,2020-04-18 22:54:19.680870
426,2.0,Incubator,Skittering Incubator,2020-04-18 22:54:19.680870
427,0.0,,Vaal Spark,2020-04-18 22:54:19.680870
428,1.0,Incubator,Cartographer's Incubator,2020-04-18 22:54:19.680870
429,2.0,Incubator,Singular Incubator,2020-04-18 22:54:19.680870
430,2.0,Incubator,Ornate Incubator,2020-04-18 22:54:19.680870
431,2.0,Incubator,Fossilised Incubator,2020-04-18 22:54:19.680870
432,3.0,Oil,Sepia Oil,2020-04-18 22:54:19.680870
433,1.0,Oil,Violet Oil,2020-04-18 22:54:19.680870
434,0.0,,Medium Cluster Jewel of Potential,2020-04-18 22:54:19.680870
435,2.0,Incubator,Fossilised Incubator,2020-04-18 22:54:19.680870
436,3.0,Oil,Black Oil,2020-04-18 22:54:19.680870
437,0.0,,Empower Support,2020-04-18 22:54:19.680870
438,0.0,,Oriath's Vengeance's Brain,2020-04-18 22:54:19.680870
439,2.0,Incubator,Abyssal Incubator,2020-04-18 22:54:19.680870
440,2.0,Incubator,Foreboding Incubator,2020-04-18 22:54:19.680870
441,9.0,Fossil,Jagged Fossil,2020-04-18 22:54:19.680870
442,2.0,Incubator,Enchanted Incubator,2020-04-18 22:54:19.680870
443,0.0,Incubator,Primal Incubator,2020-04-18 22:54:19.680870
444,2.0,Incubator,Enchanted Incubator,2020-04-18 22:54:19.680870
445,3.5,Oil,Clear Oil,2020-04-18 22:54:19.680870
446,2.56,Oil,Verdant Oil,2020-04-18 22:54:19.680870
447,1.0,UniqueWeapon,Shadow Sceptre,2020-04-18 22:54:19.680870
448,0.0,,Sallazzang's Liver,2020-04-18 22:54:19.680870
449,2.0,UniqueArmour,Leather Cap,2020-04-18 22:54:19.680870
450,2.0,Incubator,Decadent Incubator,2020-04-18 22:54:19.680870
451,2.0,Incubator,Abyssal Incubator,2020-04-18 22:54:19.680870
452,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 22:54:19.680870
453,1.3800000000000001,Fossil,Metallic Fossil,2020-04-18 22:54:19.680870
454,0.0,Incubator,Primal Incubator,2020-04-18 22:54:19.680870
455,0.0,,Essence Drain,2020-04-18 22:54:19.680870
456,0.0,,Large Cluster Jewel,2020-04-18 22:54:19.680870
457,1.0,Incubator,Cartographer's Incubator,2020-04-18 22:54:19.680870
458,0.0,UniqueAccessory,Agate Amulet,2020-04-18 22:54:19.680870
459,6.4,Oil,Verdant Oil,2020-04-18 22:54:19.680870
460,0.45455,Currency,Imbued Catalyst,2020-04-18 22:54:19.680870
461,0.0,,Fingerless Silk Gloves,2020-04-18 22:54:19.680870
462,0.0,,Large Cluster Jewel,2020-04-18 22:54:19.680870
463,3.0,Fossil,Serrated Fossil,2020-04-18 22:54:19.680870
464,0.0,,Vaal Earthquake,2020-04-18 22:54:19.680870
465,4.59,Oil,Amber Oil,2020-04-18 22:54:19.680870
466,2.94,Fossil,Frigid Fossil,2020-04-18 22:54:19.680870
467,3.0,DeliriumOrb,Singular Delirium Orb,2020-04-18 22:54:19.680870
468,2.0,Incubator,Ornate Incubator,2020-04-18 22:54:19.680870
469,2.0,Incubator,Obscured Incubator,2020-04-18 22:54:19.680870
470,2.0,Incubator,Enchanted Incubator,2020-04-18 22:54:19.680870
471,1.0,UniqueArmour,Mind Cage,2020-04-18 22:54:19.680870
472,2.0,Incubator,Abyssal Incubator,2020-04-18 22:54:19.680870
473,1.2857399999999999,Currency,Intrinsic Catalyst,2020-04-18 22:54:19.680870
474,2.5,Fossil,Aberrant Fossil,2020-04-18 22:54:19.680870
475,0.0,,Gladiator Helmet,2020-04-18 22:54:19.680870
476,0.0,,Hubris Circlet,2020-04-18 22:54:19.680870
477,0.0,UniqueWeapon,Royal Staff,2020-04-18 22:54:19.680870
478,0.0,,Cerulean Ring,2020-04-18 22:54:19.680870
479,0.0,,Medium Cluster Jewel,2020-04-18 22:54:19.680870
480,1.0,Map,Strand Map,2020-04-18 22:54:19.680870
481,1.0,UniqueWeapon,Tornado Wand,2020-04-18 22:54:19.680870
482,0.0,,Occultist's Vestment,2020-04-18 22:54:19.680870
483,2.0,UniqueWeapon,Royal Skean,2020-04-18 22:54:19.680870
484,0.0,,Small Cluster Jewel,2020-04-18 22:54:19.680870
485,0.0,,Superior Blighted Promenade Map,2020-04-18 22:54:19.680870
486,0.0,UniqueWeapon,Spiraled Wand,2020-04-18 22:54:19.680870
487,0.0,UniqueWeapon,Woodsplitter,2020-04-18 22:54:19.680870
488,1.0,UniqueJewel,Crimson Jewel,2020-04-18 22:54:19.680870
489,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 22:54:19.680870
490,0.0,,Shagreen Gloves,2020-04-18 22:54:19.680870
491,0.0,,Vermillion Ring,2020-04-18 22:54:19.680870
492,0.0,,Studded Belt,2020-04-18 22:54:19.680870
493,0.0,,Increased Duration Support,2020-04-18 22:54:19.680870
494,0.0,,Superior Necromancer Circlet,2020-04-18 22:54:19.680870
495,0.0,,Soldier Gloves,2020-04-18 22:54:19.680870
496,1.0,UniqueJewel,Viridian Jewel,2020-04-18 22:54:19.680870
497,0.0,,Soldier Gloves,2020-04-18 22:54:19.680870
498,0.0,,Mind Cage,2020-04-18 22:54:19.680870
499,0.0,,Large Cluster Jewel,2020-04-18 22:54:19.680870
500,0.0,,Murderous Eye Jewel,2020-04-18 22:54:19.680870
501,0.0,,Purity of Elements,2020-04-18 22:54:19.680870
502,0.0,,Two-Toned Boots,2020-04-18 22:54:19.680870
503,0.0,,Clarity,2020-04-18 22:54:19.680870
504,0.0,,Large Cluster Jewel,2020-04-18 22:54:19.680870
505,0.0,,Stygian Vise,2020-04-18 22:54:19.680870
506,1.0,UniqueJewel,Viridian Jewel,2020-04-18 22:54:19.680870
507,0.0,UniqueWeapon,Crude Bow,2020-04-18 22:54:19.680870
508,1.0,Essence,Screaming Essence of Anger,2020-04-18 22:54:19.680870
509,0.0,,Samite Slippers,2020-04-18 22:54:19.680870
510,0.0,,Eelskin Boots,2020-04-18 22:54:19.680870
511,0.0,UniqueWeapon,Royal Staff,2020-04-18 22:54:19.680870
512,0.0,,Shagreen Gloves,2020-04-18 22:54:19.680870
513,0.0,,Solaris Circlet,2020-04-18 22:54:19.680870
514,0.0,,Paua Amulet,2020-04-18 22:54:19.680870
515,0.0,,Two-Stone Ring,2020-04-18 22:54:19.680870
516,0.0,Map,Mesa Map,2020-04-18 22:54:19.680870
517,1.0,Map,Overgrown Ruin Map,2020-04-18 22:54:19.680870
518,0.0,Map,Arena Map,2020-04-18 22:54:19.680870
519,0.0,Map,Fields Map,2020-04-18 22:54:19.680870
520,1.0,Map,Courtyard Map,2020-04-18 22:54:19.680870
521,0.0,Map,Underground Sea Map,2020-04-18 22:54:19.680870
522,1.0,Map,Bazaar Map,2020-04-18 22:54:19.680870
523,0.0,Map,Academy Map,2020-04-18 22:54:19.680870
524,1.0,Map,Geode Map,2020-04-18 22:54:19.680870
525,0.0,Map,Cursed Crypt Map,2020-04-18 22:54:19.680870
526,1.0,Map,Cage Map,2020-04-18 22:54:19.680870
527,1.0,Map,Cage Map,2020-04-18 22:54:19.680870
528,1.0,Map,Geode Map,2020-04-18 22:54:19.680870
529,0.0,Map,Fungal Hollow Map,2020-04-18 22:54:19.680870
530,0.0,UniqueWeapon,Shadow Sceptre,2020-04-18 22:54:19.680870
531,0.0,Map,Academy Map,2020-04-18 22:54:19.680870
532,1.0,Map,Museum Map,2020-04-18 22:54:19.680870
533,1.0,Map,Ashen Wood Map,2020-04-18 22:54:19.680870
534,1.0,Map,Barrows Map,2020-04-18 22:54:19.680870
535,1.0,Map,Museum Map,2020-04-18 22:54:19.680870
536,0.0,Map,Arena Map,2020-04-18 22:54:19.680870
537,1.0,UniqueAccessory,Gold Amulet,2020-04-18 22:54:19.680870
538,0.0,Map,Graveyard Map,2020-04-18 22:54:19.680870
539,1.0,Map,Strand Map,2020-04-18 22:54:19.680870
540,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 22:54:19.680870
541,1.0,Map,Desert Map,2020-04-18 22:54:19.680870
542,0.0,,Superior Arena Map,2020-04-18 22:54:19.680870
543,0.0,Map,Lookout Map,2020-04-18 22:54:19.680870
544,0.0,,Unstoppable Alleyways Map,2020-04-18 22:54:19.680870
545,0.0,Map,Underground Sea Map,2020-04-18 22:54:19.680870
546,0.0,,Avatar of Undoing's Liver,2020-04-18 22:54:19.680870
547,1.0,Map,Courtyard Map,2020-04-18 22:54:19.680870
548,0.0,,"Puruna, the Challenger's Eye",2020-04-18 22:54:19.680870
549,1.0,Map,Courtyard Map,2020-04-18 22:54:19.680870
550,0.0,Map,Mesa Map,2020-04-18 22:54:19.680870
551,0.0,,Superior Bog Map,2020-04-18 22:54:19.680870
552,0.0,,"Portentia, the Foul's Heart",2020-04-18 22:54:19.680870
553,0.0,,Superior Relic Chambers Map,2020-04-18 22:54:19.680870
554,0.0,Map,Graveyard Map,2020-04-18 22:54:19.680870
555,0.0,,Resistant Barrows Map of Smothering,2020-04-18 22:54:19.680870
556,0.0,Map,Bog Map,2020-04-18 22:54:19.680870
557,1.0,Map,Haunted Mansion Map,2020-04-18 22:54:19.680870
558,0.0,Map,Peninsula Map,2020-04-18 22:54:19.680870
559,1.0,Map,Coves Map,2020-04-18 22:54:19.680870
560,0.0,Map,Crystal Ore Map,2020-04-18 22:54:19.680870
561,1.0,Map,Courtyard Map,2020-04-18 22:54:19.680870
562,0.0,,Cobalt Jewel,2020-04-18 22:54:19.680870
563,0.0,,Crimson Jewel,2020-04-18 22:54:19.680870
564,1.0,UniqueAccessory,Turquoise Amulet,2020-04-18 22:54:19.680870
565,0.0,,Mind Cage,2020-04-18 22:54:19.680870
566,0.0,,Ghastly Eye Jewel,2020-04-18 22:54:19.680870
567,0.0,,Dragonbone Rapier,2020-04-18 22:54:19.680870
568,0.0,,Viridian Jewel,2020-04-18 22:54:19.680870
569,0.0,,Onyx Amulet,2020-04-18 22:54:19.680870
570,0.0,UniqueWeapon,Ornate Sword,2020-04-18 22:54:19.680870
571,1.0,UniqueAccessory,Diamond Ring,2020-04-18 22:54:19.680870
572,0.0,,Crimson Jewel,2020-04-18 22:54:19.680870
573,0.0,UniqueArmour,Strapped Leather,2020-04-18 22:54:19.680870
574,0.0,,Dragonscale Gauntlets,2020-04-18 22:54:19.680870
575,6.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,2020-04-18 22:54:19.680870
576,1.0,UniqueAccessory,Unset Ring,2020-04-18 22:54:19.680870
577,0.0,,Hubris Circlet,2020-04-18 22:54:19.680870
578,1.0,UniqueFlask,Quartz Flask,2020-04-18 22:54:19.680870
579,2.0,UniqueJewel,Crimson Jewel,2020-04-18 22:54:19.680870
580,1.0,Prophecy,The Dreamer's Dream,2020-04-18 22:54:19.680870
581,1.0,UniqueAccessory,Paua Amulet,2020-04-18 22:54:19.680870
582,2.0,Prophecy,Plague of Frogs,2020-04-18 22:54:19.680870
583,0.0,UniqueArmour,Scholar Boots,2020-04-18 22:54:19.680870
584,1.0,UniqueArmour,Mind Cage,2020-04-18 22:54:19.680870
585,1.0,UniqueAccessory,Chain Belt,2020-04-18 22:54:19.680870
586,2.0,UniqueFlask,Stibnite Flask,2020-04-18 22:54:19.680870
587,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 22:54:19.680870
588,0.0,UniqueArmour,Tarnished Spirit Shield,2020-04-18 22:54:19.680870
589,1.0,UniqueArmour,Polished Spiked Shield,2020-04-18 22:54:19.680870
590,1.0,UniqueJewel,Viridian Jewel,2020-04-18 22:54:19.680870
591,1.0,UniqueWeapon,Imperial Skean,2020-04-18 22:54:19.680870
592,1.0,UniqueWeapon,Crystal Wand,2020-04-18 22:54:19.680870
593,1.0,UniqueArmour,Ancient Greaves,2020-04-18 22:54:19.680870
594,2.0,UniqueJewel,Cobalt Jewel,2020-04-18 22:54:19.680870
595,1.0,UniqueWeapon,Imperial Skean,2020-04-18 22:54:19.680870
