,value,type,type_line,datetime
409,1.99998,Currency,Turbulent Catalyst,2020-04-18 12:41:50.257641
410,3.5,Fossil,Pristine Fossil,2020-04-18 12:41:50.257641
411,2.0,UniqueJewel,Cobalt Jewel,2020-04-18 12:41:50.257641
412,3.52,Fossil,Scorched Fossil,2020-04-18 12:41:50.257641
413,8.0,Oil,Opalescent Oil,2020-04-18 12:41:50.257641
414,1.0,Incubator,Fossilised Incubator,2020-04-18 12:41:50.257641
415,1.0,Incubator,Fragmented Incubator,2020-04-18 12:41:50.257641
416,1.0,Incubator,Celestial Jeweller's Incubator,2020-04-18 12:41:50.257641
417,1.0,Incubator,Infused Incubator,2020-04-18 12:41:50.257641
418,1.0,UniqueJewel,Viridian Jewel,2020-04-18 12:41:50.257641
419,0.0,,Coral Amulet,2020-04-18 12:41:50.257641
420,3.0,DeliriumOrb,Decadent Delirium Orb,2020-04-18 12:41:50.257641
421,0.0,Incubator,Cartographer's Incubator,2020-04-18 12:41:50.257641
422,0.0,,Two-Stone Ring,2020-04-18 12:41:50.257641
423,0.0,Incubator,Enchanted Incubator,2020-04-18 12:41:50.257641
424,3.0,Incubator,Ornate Incubator,2020-04-18 12:41:50.257641
425,0.0,,Superior Topaz Flask,2020-04-18 12:41:50.257641
426,2.0100000000000002,Oil,Teal Oil,2020-04-18 12:41:50.257641
427,0.0,Prophecy,Risen Blood,2020-04-18 12:41:50.257641
428,0.0,,Blackguard Tempest's Heart,2020-04-18 12:41:50.257641
429,4.5,Oil,Sepia Oil,2020-04-18 12:41:50.257641
430,1.0,Incubator,Mysterious Incubator,2020-04-18 12:41:50.257641
431,5.0,Oil,Clear Oil,2020-04-18 12:41:50.257641
432,0.0,,Ancient Shard,2020-04-18 12:41:50.257641
433,1.0,Incubator,Singular Incubator,2020-04-18 12:41:50.257641
434,1.0,Incubator,Skittering Incubator,2020-04-18 12:41:50.257641
435,0.0,Incubator,Cartographer's Incubator,2020-04-18 12:41:50.257641
436,1.8,Oil,Sepia Oil,2020-04-18 12:41:50.257641
437,1.0,Oil,Violet Oil,2020-04-18 12:41:50.257641
438,0.0,,Medium Cluster Jewel of Potential,2020-04-18 12:41:50.257641
439,2.0,Fossil,Prismatic Fossil,2020-04-18 12:41:50.257641
440,1.0,Incubator,Fossilised Incubator,2020-04-18 12:41:50.257641
441,3.0,Oil,Black Oil,2020-04-18 12:41:50.257641
442,1.0,Resonator,Primitive Alchemical Resonator,2020-04-18 12:41:50.257641
443,0.0,,Empower Support,2020-04-18 12:41:50.257641
444,0.0,Incubator,Abyssal Incubator,2020-04-18 12:41:50.257641
445,3.0,Incubator,Foreboding Incubator,2020-04-18 12:41:50.257641
446,9.0,Fossil,Jagged Fossil,2020-04-18 12:41:50.257641
447,0.0,Incubator,Enchanted Incubator,2020-04-18 12:41:50.257641
448,0.0,Incubator,Primal Incubator,2020-04-18 12:41:50.257641
449,0.0,Incubator,Enchanted Incubator,2020-04-18 12:41:50.257641
450,7.0,Fossil,Perfect Fossil,2020-04-18 12:41:50.257641
451,2.5,Oil,Clear Oil,2020-04-18 12:41:50.257641
452,22.0,Oil,Silver Oil,2020-04-18 12:41:50.257641
453,1.5,Oil,Verdant Oil,2020-04-18 12:41:50.257641
454,4.0,DeliriumOrb,Jeweller's Delirium Orb,2020-04-18 12:41:50.257641
455,1.0,Incubator,Decadent Incubator,2020-04-18 12:41:50.257641
456,2.0,Oil,Azure Oil,2020-04-18 12:41:50.257641
457,0.0,Incubator,Abyssal Incubator,2020-04-18 12:41:50.257641
458,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 12:41:50.257641
459,1.29,Fossil,Metallic Fossil,2020-04-18 12:41:50.257641
460,0.0,Incubator,Primal Incubator,2020-04-18 12:41:50.257641
461,0.0,,Essence Drain,2020-04-18 12:41:50.257641
462,0.0,,Large Cluster Jewel,2020-04-18 12:41:50.257641
463,6.0,Fossil,Dense Fossil,2020-04-18 12:41:50.257641
464,0.0,Incubator,Cartographer's Incubator,2020-04-18 12:41:50.257641
465,0.0,UniqueAccessory,Agate Amulet,2020-04-18 12:41:50.257641
466,5.0,Oil,Verdant Oil,2020-04-18 12:41:50.257641
467,0.5,Currency,Imbued Catalyst,2020-04-18 12:41:50.257641
468,0.0,,Fingerless Silk Gloves,2020-04-18 12:41:50.257641
469,0.0,,Large Cluster Jewel,2020-04-18 12:41:50.257641
470,3.0,Incubator,Diviner's Incubator,2020-04-18 12:41:50.257641
471,3.0,Fossil,Serrated Fossil,2020-04-18 12:41:50.257641
472,0.0,,Vaal Earthquake,2020-04-18 12:41:50.257641
473,5.0,Oil,Clear Oil,2020-04-18 12:41:50.257641
474,1.5,Oil,Amber Oil,2020-04-18 12:41:50.257641
475,3.4299999999999997,Fossil,Frigid Fossil,2020-04-18 12:41:50.257641
476,3.0,DeliriumOrb,Singular Delirium Orb,2020-04-18 12:41:50.257641
477,3.0,Incubator,Ornate Incubator,2020-04-18 12:41:50.257641
478,1.0,Incubator,Obscured Incubator,2020-04-18 12:41:50.257641
479,0.0,Incubator,Enchanted Incubator,2020-04-18 12:41:50.257641
480,0.0,Incubator,Abyssal Incubator,2020-04-18 12:41:50.257641
481,1.5000300000000002,Currency,Intrinsic Catalyst,2020-04-18 12:41:50.257641
482,2.5,Fossil,Aberrant Fossil,2020-04-18 12:41:50.257641
483,1.0,Incubator,Fragmented Incubator,2020-04-18 12:41:50.257641
484,0.0,,Gladiator Helmet,2020-04-18 12:41:50.257641
485,0.0,,Hubris Circlet,2020-04-18 12:41:50.257641
486,0.0,,Cerulean Ring,2020-04-18 12:41:50.257641
487,0.0,,Occultist's Vestment,2020-04-18 12:41:50.257641
488,0.0,,Small Cluster Jewel,2020-04-18 12:41:50.257641
489,2.0,UniqueArmour,Leather Cap,2020-04-18 12:41:50.257641
490,1.0,UniqueJewel,Crimson Jewel,2020-04-18 12:41:50.257641
491,0.0,,Shagreen Gloves,2020-04-18 12:41:50.257641
492,0.0,,Vermillion Ring,2020-04-18 12:41:50.257641
493,0.0,,Studded Belt,2020-04-18 12:41:50.257641
494,0.0,,Increased Duration Support,2020-04-18 12:41:50.257641
495,0.0,,Superior Necromancer Circlet,2020-04-18 12:41:50.257641
496,0.0,,Soldier Gloves,2020-04-18 12:41:50.257641
497,1.0,UniqueJewel,Viridian Jewel,2020-04-18 12:41:50.257641
498,0.0,,Soldier Gloves,2020-04-18 12:41:50.257641
499,0.0,,Mind Cage,2020-04-18 12:41:50.257641
500,0.0,,Large Cluster Jewel,2020-04-18 12:41:50.257641
501,0.0,,Murderous Eye Jewel,2020-04-18 12:41:50.257641
502,0.0,,Purity of Elements,2020-04-18 12:41:50.257641
503,1.0,Incubator,Singular Incubator,2020-04-18 12:41:50.257641
504,3.0,Incubator,Ornate Incubator,2020-04-18 12:41:50.257641
505,1.0,Incubator,Fossilised Incubator,2020-04-18 12:41:50.257641
506,0.0,,Two-Toned Boots,2020-04-18 12:41:50.257641
507,0.0,,Clarity,2020-04-18 12:41:50.257641
508,0.0,,Large Cluster Jewel,2020-04-18 12:41:50.257641
509,1.0,Scarab,Rusted Cartography Scarab,2020-04-18 12:41:50.257641
510,0.0,Scarab,Rusted Reliquary Scarab,2020-04-18 12:41:50.257641
511,1.0,Scarab,Rusted Bestiary Scarab,2020-04-18 12:41:50.257641
512,0.0,,Stygian Vise,2020-04-18 12:41:50.257641
513,1.0,UniqueJewel,Viridian Jewel,2020-04-18 12:41:50.257641
514,0.0,UniqueWeapon,Crude Bow,2020-04-18 12:41:50.257641
515,1.0,Essence,Screaming Essence of Anger,2020-04-18 12:41:50.257641
516,0.0,,Samite Slippers,2020-04-18 12:41:50.257641
517,9.0,Scarab,Polished Divination Scarab,2020-04-18 12:41:50.257641
518,6.0,Scarab,Polished Legion Scarab,2020-04-18 12:41:50.257641
519,0.0,,Eelskin Boots,2020-04-18 12:41:50.257641
520,0.0,,Shagreen Gloves,2020-04-18 12:41:50.257641
521,0.0,,Solaris Circlet,2020-04-18 12:41:50.257641
522,1.0,UniqueWeapon,Tornado Wand,2020-04-18 12:41:50.257641
523,0.0,,Paua Amulet,2020-04-18 12:41:50.257641
524,0.0,,Two-Stone Ring,2020-04-18 12:41:50.257641
525,25.0,UniqueWeapon,Prophecy Wand,2020-04-18 12:41:50.257641
526,0.0,UniqueWeapon,Shadow Sceptre,2020-04-18 12:41:50.257641
527,1.0,UniqueAccessory,Gold Amulet,2020-04-18 12:41:50.257641
528,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 12:41:50.257641
529,0.0,,Avatar of Undoing's Liver,2020-04-18 12:41:50.257641
530,0.0,,"Puruna, the Challenger's Eye",2020-04-18 12:41:50.257641
531,0.0,,"Portentia, the Foul's Heart",2020-04-18 12:41:50.257641
532,0.0,,Cobalt Jewel,2020-04-18 12:41:50.257641
533,0.0,,Crimson Jewel,2020-04-18 12:41:50.257641
534,1.0,UniqueAccessory,Turquoise Amulet,2020-04-18 12:41:50.257641
535,0.0,,Ghastly Eye Jewel,2020-04-18 12:41:50.257641
536,0.0,,Viridian Jewel,2020-04-18 12:41:50.257641
537,5.0,UniqueArmour,Aventail Helmet,2020-04-18 12:41:50.257641
538,0.0,,Onyx Amulet,2020-04-18 12:41:50.257641
539,0.0,UniqueWeapon,Ornate Sword,2020-04-18 12:41:50.257641
540,1.0,UniqueAccessory,Diamond Ring,2020-04-18 12:41:50.257641
541,0.0,,Crimson Jewel,2020-04-18 12:41:50.257641
542,0.0,UniqueArmour,Strapped Leather,2020-04-18 12:41:50.257641
543,0.0,,Dragonscale Gauntlets,2020-04-18 12:41:50.257641
544,5.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,2020-04-18 12:41:50.257641
545,1.0,UniqueAccessory,Unset Ring,2020-04-18 12:41:50.257641
546,0.0,,Hubris Circlet,2020-04-18 12:41:50.257641
547,1.0,UniqueFlask,Quartz Flask,2020-04-18 12:41:50.257641
548,1.0,UniqueJewel,Crimson Jewel,2020-04-18 12:41:50.257641
549,1.0,Prophecy,The Dreamer's Dream,2020-04-18 12:41:50.257641
550,0.0,UniqueAccessory,Paua Amulet,2020-04-18 12:41:50.257641
551,1.0,Prophecy,Plague of Frogs,2020-04-18 12:41:50.257641
552,1.0,Prophecy,The Unbreathing Queen V,2020-04-18 12:41:50.257641
553,0.0,UniqueArmour,Scholar Boots,2020-04-18 12:41:50.257641
554,1.0,UniqueArmour,Mind Cage,2020-04-18 12:41:50.257641
555,1.0,UniqueAccessory,Chain Belt,2020-04-18 12:41:50.257641
556,1.0,UniqueFlask,Stibnite Flask,2020-04-18 12:41:50.257641
557,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 12:41:50.257641
558,1.0,UniqueWeapon,Infernal Sword,2020-04-18 12:41:50.257641
559,1.0,UniqueArmour,Tarnished Spirit Shield,2020-04-18 12:41:50.257641
560,1.0,UniqueArmour,Polished Spiked Shield,2020-04-18 12:41:50.257641
561,2.0,UniqueJewel,Viridian Jewel,2020-04-18 12:41:50.257641
562,1.0,UniqueWeapon,Imperial Skean,2020-04-18 12:41:50.257641
563,0.0,UniqueWeapon,Crystal Wand,2020-04-18 12:41:50.257641
564,1.0,UniqueArmour,Ancient Greaves,2020-04-18 12:41:50.257641
565,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 12:41:50.257641
566,1.0,UniqueWeapon,Imperial Skean,2020-04-18 12:41:50.257641
