,value,type,type_line,price,shoplink_template,stack_size,datetime
144,3.0,Scarab,Polished Perandus Scarab,3.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""62"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
145,0.963804,Fragment,Sacrifice at Noon,0.481902,"[linkItem location=""Stash4"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
146,1.25001,Fragment,Offering to the Goddess,0.41667,"[linkItem location=""Stash4"" league=""Delirium"" x=""27"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
147,40.0,Fragment,Fragment of Enslavement,40.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""77"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
148,4.569077777777778,Currency,Splinter of Esh,0.09932777777777778,"[linkItem location=""Stash4"" league=""Delirium"" x=""24"" y=""0""] ~b/o {self.fractional_price} chaos",46,2020-04-20 19:20:32.215232
149,21.0,Fragment,Timeless Maraketh Splinter,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""70"" y=""0""] ~b/o {self.fractional_price} chaos",21,2020-04-20 19:20:32.215232
150,3.0,Scarab,Rusted Reliquary Scarab,0.5,"[linkItem location=""Stash4"" league=""Delirium"" x=""34"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-20 19:20:32.215232
151,3.77774,Currency,Splinter of Uul-Netol,0.22222,"[linkItem location=""Stash4"" league=""Delirium"" x=""25"" y=""0""] ~b/o {self.fractional_price} chaos",17,2020-04-20 19:20:32.215232
152,5.33328,Fragment,Sacrifice at Dawn,0.33333,"[linkItem location=""Stash4"" league=""Delirium"" x=""1"" y=""0""] ~b/o {self.fractional_price} chaos",16,2020-04-20 19:20:32.215232
153,4.800000000000001,Currency,Splinter of Xoph,0.1,"[linkItem location=""Stash4"" league=""Delirium"" x=""22"" y=""0""] ~b/o {self.fractional_price} chaos",48,2020-04-20 19:20:32.215232
154,90.0,Fragment,Fragment of Eradication,45.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""78"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
155,2.0,Fragment,Tul's Breachstone,2.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""18"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
156,3.71423,Fragment,Sacrifice at Dusk,0.28571,"[linkItem location=""Stash4"" league=""Delirium"" x=""3"" y=""0""] ~b/o {self.fractional_price} chaos",13,2020-04-20 19:20:32.215232
157,2.0,Scarab,Rusted Metamorph Scarab,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""85"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
158,2.0,Scarab,Polished Metamorph Scarab,2.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""86"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
159,0.0,Scarab,Polished Torment Scarab,0.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""53"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
160,2.0,Scarab,Polished Harbinger Scarab,2.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""59"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
161,20.10608520408163,Fragment,Timeless Eternal Empire Splinter,0.309324387755102,"[linkItem location=""Stash4"" league=""Delirium"" x=""71"" y=""0""] ~b/o {self.fractional_price} chaos",65,2020-04-20 19:20:32.215232
162,1.0,Scarab,Rusted Harbinger Scarab,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""58"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
163,3.0,Scarab,Rusted Elder Scarab,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""43"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
164,1.5,Scarab,Rusted Torment Scarab,0.5,"[linkItem location=""Stash4"" league=""Delirium"" x=""52"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
165,2.513685,Currency,Splinter of Tul,0.167579,"[linkItem location=""Stash4"" league=""Delirium"" x=""23"" y=""0""] ~b/o {self.fractional_price} chaos",15,2020-04-20 19:20:32.215232
166,3.24,Scarab,Rusted Shaper Scarab,0.81,"[linkItem location=""Stash4"" league=""Delirium"" x=""40"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
167,3.0,Scarab,Rusted Ambush Scarab,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""55"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
168,7.0,Scarab,Polished Legion Scarab,7.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""75"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
169,4.5,Fragment,Timeless Templar Splinter,1.5,"[linkItem location=""Stash4"" league=""Delirium"" x=""72"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
170,2.0,Scarab,Rusted Breach Scarab,2.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""28"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
171,8.48,Scarab,Rusted Divination Scarab,4.24,"[linkItem location=""Stash4"" league=""Delirium"" x=""49"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
172,3.0,Scarab,Rusted Cartography Scarab,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""31"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
173,20.45475,Fragment,Timeless Vaal Splinter,0.45455,"[linkItem location=""Stash4"" league=""Delirium"" x=""73"" y=""0""] ~b/o {self.fractional_price} chaos",45,2020-04-20 19:20:32.215232
174,3.0,Scarab,Rusted Perandus Scarab,1.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""61"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
175,3.0,Scarab,Polished Breach Scarab,3.0,"[linkItem location=""Stash4"" league=""Delirium"" x=""29"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
176,2.0,Essence,Weeping Essence of Anger,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""35"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
177,4.0,Essence,Weeping Essence of Sorrow,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""29"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
178,2.0,Essence,Shrieking Essence of Dread,2.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""92"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
179,9.0,Essence,Wailing Essence of Fear,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""48"" y=""0""] ~b/o {self.fractional_price} chaos",9,2020-04-20 19:20:32.215232
180,5.0,Essence,Screaming Essence of Torment,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""43"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
181,3.0,Essence,Screaming Essence of Scorn,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""94"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
182,1.0,Essence,Screaming Essence of Dread,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""91"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
183,4.0,Essence,Screaming Essence of Wrath,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""64"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
184,4.0,Essence,Weeping Essence of Woe,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""9"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
185,4.65,Essence,Screaming Essence of Anguish,1.55,"[linkItem location=""Stash5"" league=""Delirium"" x=""73"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
186,3.57,Essence,Screaming Essence of Doubt,1.19,"[linkItem location=""Stash5"" league=""Delirium"" x=""69"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
187,4.0,Essence,Wailing Essence of Hatred,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""3"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
188,2.0,Essence,Weeping Essence of Torment,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""41"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
189,7.92,Essence,Wailing Essence of Woe,1.32,"[linkItem location=""Stash5"" league=""Delirium"" x=""10"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-20 19:20:32.215232
190,4.0,Essence,Wailing Essence of Zeal,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""84"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
191,6.0,Essence,Wailing Essence of Torment,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""42"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-20 19:20:32.215232
192,5.0,Essence,Wailing Essence of Suffering,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""53"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
193,2.0,Essence,Wailing Essence of Spite,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""80"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
194,1.0,Essence,Whispering Essence of Greed,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""14"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
195,2.0,Essence,Shrieking Essence of Contempt,2.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""26"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
196,2.0,Essence,Shrieking Essence of Woe,2.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""12"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
197,2.0,Essence,Screaming Essence of Suffering,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""54"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
198,2.0,Essence,Screaming Essence of Loathing,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""77"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
199,3.0,Essence,Wailing Essence of Wrath,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""63"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
200,3.0,Essence,Wailing Essence of Loathing,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""76"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
201,1.0,Essence,Muttering Essence of Contempt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""22"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
202,3.0,Essence,Weeping Essence of Hatred,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
203,6.0,Essence,Screaming Essence of Spite,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""81"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-20 19:20:32.215232
204,6.0,Essence,Screaming Essence of Rage,1.5,"[linkItem location=""Stash5"" league=""Delirium"" x=""59"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
205,4.0,Essence,Weeping Essence of Rage,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""57"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
206,4.0,Essence,Essence of Horror,4.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""102"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
207,1.0,Essence,Wailing Essence of Sorrow,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""30"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
208,1.0,Essence,Screaming Essence of Misery,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""88"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
209,5.0,Essence,Screaming Essence of Contempt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""25"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
210,4.0,Essence,Weeping Essence of Contempt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""23"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-20 19:20:32.215232
211,5.550000000000001,Essence,Screaming Essence of Woe,1.11,"[linkItem location=""Stash5"" league=""Delirium"" x=""11"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
212,3.0,Essence,Wailing Essence of Doubt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""68"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
213,2.0,Essence,Whispering Essence of Contempt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""21"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
214,5.0,Essence,Screaming Essence of Fear,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""49"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
215,0.0,Oil,Verdant Oil,0.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""106"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
216,6.0,Oil,Clear Oil,0.5,"[linkItem location=""Stash5"" league=""Delirium"" x=""105"" y=""0""] ~b/o {self.fractional_price} chaos",12,2020-04-20 19:20:32.215232
217,1.5,Oil,Sepia Oil,0.5,"[linkItem location=""Stash5"" league=""Delirium"" x=""107"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
218,2.0,Essence,Muttering Essence of Anger,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""34"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
219,3.0,Essence,Wailing Essence of Anguish,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""72"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
220,6.0,Essence,Wailing Essence of Contempt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""24"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-20 19:20:32.215232
221,5.0,Essence,Weeping Essence of Doubt,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""67"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
222,2.0,Essence,Wailing Essence of Rage,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""58"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
223,3.0,Essence,Screaming Essence of Zeal,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""85"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
224,3.09,Essence,Screaming Essence of Anger,1.03,"[linkItem location=""Stash5"" league=""Delirium"" x=""37"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
225,1.0,Essence,Screaming Essence of Greed,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""18"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
226,1.0,Essence,Whispering Essence of Woe,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""7"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
227,1.5,Essence,Remnant of Corruption,0.5,"[linkItem location=""Stash5"" league=""Delirium"" x=""104"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
228,5.0,Essence,Muttering Essence of Torment,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""40"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
229,2.0,Essence,Weeping Essence of Wrath,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""62"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
230,5.0,Essence,Weeping Essence of Fear,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""47"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
231,7.0,Essence,Wailing Essence of Anger,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""36"" y=""0""] ~b/o {self.fractional_price} chaos",7,2020-04-20 19:20:32.215232
232,1.62,Essence,Muttering Essence of Sorrow,0.54,"[linkItem location=""Stash5"" league=""Delirium"" x=""28"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-20 19:20:32.215232
233,2.0,Essence,Screaming Essence of Hatred,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""4"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
234,1.0,Essence,Shrieking Essence of Suffering,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""55"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
235,4.0,Essence,Shrieking Essence of Loathing,4.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""78"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
236,1.0,Essence,Muttering Essence of Fear,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""46"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
237,1.0,Essence,Screaming Essence of Envy,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""97"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
238,0.0,,Amber Amulet,,"[linkItem location=""Stash5"" league=""Delirium"" x=""108"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
239,1.0,Essence,Shrieking Essence of Wrath,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""65"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
240,5.0,Essence,Wailing Essence of Greed,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""17"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-20 19:20:32.215232
241,2.0,Essence,Weeping Essence of Greed,1.0,"[linkItem location=""Stash5"" league=""Delirium"" x=""16"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
242,1.0,Essence,Muttering Essence of Greed,0.5,"[linkItem location=""Stash5"" league=""Delirium"" x=""15"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-20 19:20:32.215232
243,2.0,UniqueJewel,Cobalt Jewel,2.0,"[linkItem location=""Stash6"" league=""Delirium"" x=""9"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
244,0.0,Fragment,Offering to the Goddess,0.0,"[linkItem location=""Stash6"" league=""Delirium"" x=""1"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
245,0.0,,Imbued Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""2"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
246,0.0,,Opal Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""4"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
247,0.0,,Superior Terror Claw,,"[linkItem location=""Stash6"" league=""Delirium"" x=""5"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
248,0.0,,Lacewood Spirit Shield,,"[linkItem location=""Stash6"" league=""Delirium"" x=""2"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
249,0.0,,Abyssal Sceptre,,"[linkItem location=""Stash6"" league=""Delirium"" x=""8"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
250,0.0,,Spiked Gloves,,"[linkItem location=""Stash6"" league=""Delirium"" x=""7"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
251,0.0,,Imbued Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""8"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
252,0.0,,Omen Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""0"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
253,0.0,,Vaal Rapier,,"[linkItem location=""Stash6"" league=""Delirium"" x=""0"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
254,0.0,,Imbued Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""8"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
255,0.0,,Spiraled Foil,,"[linkItem location=""Stash6"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
256,1.0,UniqueAccessory,Chain Belt,1.0,"[linkItem location=""Stash6"" league=""Delirium"" x=""2"" y=""11""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
257,0.0,,Gemstone Sword,,"[linkItem location=""Stash6"" league=""Delirium"" x=""1"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
258,0.0,,Imbued Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""4"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
259,0.0,,Superior Fancy Foil,,"[linkItem location=""Stash6"" league=""Delirium"" x=""7"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
260,0.0,,Varnished Coat,,"[linkItem location=""Stash6"" league=""Delirium"" x=""0"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
261,0.0,,Titanium Spirit Shield,,"[linkItem location=""Stash6"" league=""Delirium"" x=""2"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
262,0.0,,Imbued Wand,,"[linkItem location=""Stash6"" league=""Delirium"" x=""1"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
263,0.0,,Sorcerer Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""4"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
264,0.0,,Goliath Greaves,,"[linkItem location=""Stash7"" league=""Delirium"" x=""0"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
265,0.0,,Carnal Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""2"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
266,0.0,,Conjurer Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""4"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
267,0.0,,Steel Greaves,,"[linkItem location=""Stash7"" league=""Delirium"" x=""4"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
268,0.0,,Magistrate Crown,,"[linkItem location=""Stash7"" league=""Delirium"" x=""2"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
269,0.0,,Sorcerer Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""6"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
270,0.0,,Lacquered Helmet,,"[linkItem location=""Stash7"" league=""Delirium"" x=""6"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
271,0.0,,Murder Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""4"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
272,0.0,,Fluted Bascinet,,"[linkItem location=""Stash7"" league=""Delirium"" x=""2"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
273,0.0,,Titan Gauntlets,,"[linkItem location=""Stash7"" league=""Delirium"" x=""6"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
274,0.0,,Goliath Greaves,,"[linkItem location=""Stash7"" league=""Delirium"" x=""10"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
275,0.0,,Superior Conjurer Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
276,0.0,,Eternal Burgonet,,"[linkItem location=""Stash7"" league=""Delirium"" x=""10"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
277,0.0,,Hydrascale Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""6"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
278,0.0,,Hydrascale Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""0"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
279,0.0,,Murder Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""0"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
280,0.0,,Superior Solaris Circlet,,"[linkItem location=""Stash7"" league=""Delirium"" x=""6"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
281,0.0,,Steel Circlet,,"[linkItem location=""Stash7"" league=""Delirium"" x=""0"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
282,0.0,,Assassin's Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""8"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
283,0.0,,Stealth Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""0"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
284,0.0,,Slink Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""2"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
285,0.0,,Slink Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""0"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
286,0.0,,Carnal Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""4"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
287,0.0,,Murder Boots,,"[linkItem location=""Stash7"" league=""Delirium"" x=""2"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
288,0.0,,Eternal Burgonet,,"[linkItem location=""Stash7"" league=""Delirium"" x=""10"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-20 19:20:32.215232
