,value,type,type_line,datetime
395,0.0,,Two-Stone Ring,2020-04-18 23:33:38.076242
396,0.0,,Rustic Sash,2020-04-18 23:33:38.076242
397,0.0,,Coral Ring,2020-04-18 23:33:38.076242
398,0.0,,Amethyst Ring,2020-04-18 23:33:38.076242
399,0.0,,Ezomyte Staff,2020-04-18 23:33:38.076242
400,0.0,,Empower Support,2020-04-18 23:33:38.076242
401,2.0,UniqueArmour,Prophet Crown,2020-04-18 23:33:38.076242
402,0.0,,Ivory Watchstone,2020-04-18 23:33:38.076242
403,1.99998,Currency,Turbulent Catalyst,2020-04-18 23:33:38.076242
404,3.5,Fossil,Pristine Fossil,2020-04-18 23:33:38.076242
405,4.0,Fossil,Scorched Fossil,2020-04-18 23:33:38.076242
406,4.0,Incubator,Fossilised Incubator,2020-04-18 23:33:38.076242
407,2.0,Incubator,Fragmented Incubator,2020-04-18 23:33:38.076242
408,2.0,Incubator,Celestial Jeweller's Incubator,2020-04-18 23:33:38.076242
409,4.0,Incubator,Infused Incubator,2020-04-18 23:33:38.076242
410,0.0,,Coral Amulet,2020-04-18 23:33:38.076242
411,2.0,DeliriumOrb,Decadent Delirium Orb,2020-04-18 23:33:38.076242
412,1.0,Incubator,Cartographer's Incubator,2020-04-18 23:33:38.076242
413,0.0,UniqueArmour,Great Crown,2020-04-18 23:33:38.076242
414,0.0,,Heavy Belt,2020-04-18 23:33:38.076242
415,0.0,,Two-Stone Ring,2020-04-18 23:33:38.076242
416,2.0,Incubator,Enchanted Incubator,2020-04-18 23:33:38.076242
417,2.0,Incubator,Ornate Incubator,2020-04-18 23:33:38.076242
418,0.0,,Superior Topaz Flask,2020-04-18 23:33:38.076242
419,0.0,,Stygian Vise,2020-04-18 23:33:38.076242
420,1.47,Oil,Teal Oil,2020-04-18 23:33:38.076242
421,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 23:33:38.076242
422,1.0,Prophecy,Risen Blood,2020-04-18 23:33:38.076242
423,0.0,,Blackguard Tempest's Heart,2020-04-18 23:33:38.076242
424,5.0,Oil,Sepia Oil,2020-04-18 23:33:38.076242
425,2.0,Incubator,Mysterious Incubator,2020-04-18 23:33:38.076242
426,5.0,Oil,Clear Oil,2020-04-18 23:33:38.076242
427,2.0,Incubator,Singular Incubator,2020-04-18 23:33:38.076242
428,0.0,,Moonstone Ring,2020-04-18 23:33:38.076242
429,2.0,Incubator,Skittering Incubator,2020-04-18 23:33:38.076242
430,0.0,,Vaal Spark,2020-04-18 23:33:38.076242
431,1.0,Incubator,Cartographer's Incubator,2020-04-18 23:33:38.076242
432,2.0,Incubator,Singular Incubator,2020-04-18 23:33:38.076242
433,2.0,Incubator,Ornate Incubator,2020-04-18 23:33:38.076242
434,4.0,Incubator,Fossilised Incubator,2020-04-18 23:33:38.076242
435,3.0,Oil,Sepia Oil,2020-04-18 23:33:38.076242
436,1.0,Oil,Violet Oil,2020-04-18 23:33:38.076242
437,0.0,,Medium Cluster Jewel of Potential,2020-04-18 23:33:38.076242
438,4.0,Incubator,Fossilised Incubator,2020-04-18 23:33:38.076242
439,3.0,Oil,Black Oil,2020-04-18 23:33:38.076242
440,0.0,,Empower Support,2020-04-18 23:33:38.076242
441,0.0,,Oriath's Vengeance's Brain,2020-04-18 23:33:38.076242
442,2.0,Incubator,Abyssal Incubator,2020-04-18 23:33:38.076242
443,2.0,Incubator,Foreboding Incubator,2020-04-18 23:33:38.076242
444,8.370000000000001,Fossil,Jagged Fossil,2020-04-18 23:33:38.076242
445,2.0,Incubator,Enchanted Incubator,2020-04-18 23:33:38.076242
446,1.0,Incubator,Primal Incubator,2020-04-18 23:33:38.076242
447,2.0,Incubator,Enchanted Incubator,2020-04-18 23:33:38.076242
448,3.5,Oil,Clear Oil,2020-04-18 23:33:38.076242
449,2.2,Oil,Verdant Oil,2020-04-18 23:33:38.076242
450,1.0,UniqueWeapon,Shadow Sceptre,2020-04-18 23:33:38.076242
451,0.0,,Sallazzang's Liver,2020-04-18 23:33:38.076242
452,1.0,UniqueArmour,Leather Cap,2020-04-18 23:33:38.076242
453,2.0,Incubator,Decadent Incubator,2020-04-18 23:33:38.076242
454,2.0,Incubator,Abyssal Incubator,2020-04-18 23:33:38.076242
455,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 23:33:38.076242
456,1.29,Fossil,Metallic Fossil,2020-04-18 23:33:38.076242
457,1.0,Incubator,Primal Incubator,2020-04-18 23:33:38.076242
458,0.0,,Essence Drain,2020-04-18 23:33:38.076242
459,0.0,,Large Cluster Jewel,2020-04-18 23:33:38.076242
460,1.0,Incubator,Cartographer's Incubator,2020-04-18 23:33:38.076242
461,0.0,UniqueAccessory,Agate Amulet,2020-04-18 23:33:38.076242
462,5.5,Oil,Verdant Oil,2020-04-18 23:33:38.076242
463,0.4553639534883721,Currency,Imbued Catalyst,2020-04-18 23:33:38.076242
464,0.0,,Fingerless Silk Gloves,2020-04-18 23:33:38.076242
465,0.0,,Large Cluster Jewel,2020-04-18 23:33:38.076242
466,0.0,,Vaal Earthquake,2020-04-18 23:33:38.076242
467,4.5,Oil,Amber Oil,2020-04-18 23:33:38.076242
468,3.5,Fossil,Frigid Fossil,2020-04-18 23:33:38.076242
469,3.0,DeliriumOrb,Singular Delirium Orb,2020-04-18 23:33:38.076242
470,2.0,Incubator,Ornate Incubator,2020-04-18 23:33:38.076242
471,3.0,Incubator,Obscured Incubator,2020-04-18 23:33:38.076242
472,2.0,Incubator,Enchanted Incubator,2020-04-18 23:33:38.076242
473,1.0,UniqueArmour,Mind Cage,2020-04-18 23:33:38.076242
474,2.0,Incubator,Abyssal Incubator,2020-04-18 23:33:38.076242
475,1.396533103448276,Currency,Intrinsic Catalyst,2020-04-18 23:33:38.076242
476,2.5,Fossil,Aberrant Fossil,2020-04-18 23:33:38.076242
477,0.0,,Gladiator Helmet,2020-04-18 23:33:38.076242
478,0.0,,Hubris Circlet,2020-04-18 23:33:38.076242
479,0.0,UniqueWeapon,Royal Staff,2020-04-18 23:33:38.076242
480,0.0,,Cerulean Ring,2020-04-18 23:33:38.076242
481,0.0,,Medium Cluster Jewel,2020-04-18 23:33:38.076242
482,1.0,Map,Strand Map,2020-04-18 23:33:38.076242
483,1.0,UniqueWeapon,Tornado Wand,2020-04-18 23:33:38.076242
484,0.0,,Occultist's Vestment,2020-04-18 23:33:38.076242
485,1.0,UniqueWeapon,Royal Skean,2020-04-18 23:33:38.076242
486,0.0,,Small Cluster Jewel,2020-04-18 23:33:38.076242
487,0.0,,Superior Blighted Promenade Map,2020-04-18 23:33:38.076242
488,0.0,UniqueWeapon,Spiraled Wand,2020-04-18 23:33:38.076242
489,0.0,UniqueWeapon,Woodsplitter,2020-04-18 23:33:38.076242
490,2.0,UniqueJewel,Crimson Jewel,2020-04-18 23:33:38.076242
491,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 23:33:38.076242
492,0.0,,Shagreen Gloves,2020-04-18 23:33:38.076242
493,0.0,,Vermillion Ring,2020-04-18 23:33:38.076242
494,0.0,,Studded Belt,2020-04-18 23:33:38.076242
495,0.0,,Increased Duration Support,2020-04-18 23:33:38.076242
496,0.0,,Superior Necromancer Circlet,2020-04-18 23:33:38.076242
497,0.0,,Soldier Gloves,2020-04-18 23:33:38.076242
498,2.0,UniqueJewel,Viridian Jewel,2020-04-18 23:33:38.076242
499,0.0,,Soldier Gloves,2020-04-18 23:33:38.076242
500,0.0,,Mind Cage,2020-04-18 23:33:38.076242
501,0.0,,Large Cluster Jewel,2020-04-18 23:33:38.076242
502,0.0,,Murderous Eye Jewel,2020-04-18 23:33:38.076242
503,0.0,,Purity of Elements,2020-04-18 23:33:38.076242
504,0.0,,Two-Toned Boots,2020-04-18 23:33:38.076242
505,0.0,,Clarity,2020-04-18 23:33:38.076242
506,0.0,,Large Cluster Jewel,2020-04-18 23:33:38.076242
507,0.0,,Stygian Vise,2020-04-18 23:33:38.076242
508,1.0,UniqueJewel,Viridian Jewel,2020-04-18 23:33:38.076242
509,0.0,UniqueWeapon,Crude Bow,2020-04-18 23:33:38.076242
510,1.0,Essence,Screaming Essence of Anger,2020-04-18 23:33:38.076242
511,0.0,,Samite Slippers,2020-04-18 23:33:38.076242
512,0.0,,Eelskin Boots,2020-04-18 23:33:38.076242
513,0.0,UniqueWeapon,Royal Staff,2020-04-18 23:33:38.076242
514,0.0,,Shagreen Gloves,2020-04-18 23:33:38.076242
515,0.0,,Solaris Circlet,2020-04-18 23:33:38.076242
516,0.0,,Paua Amulet,2020-04-18 23:33:38.076242
517,0.0,,Two-Stone Ring,2020-04-18 23:33:38.076242
518,0.0,Map,Mesa Map,2020-04-18 23:33:38.076242
519,1.0,Map,Overgrown Ruin Map,2020-04-18 23:33:38.076242
520,0.0,Map,Arena Map,2020-04-18 23:33:38.076242
521,0.0,Map,Fields Map,2020-04-18 23:33:38.076242
522,0.0,Map,Courtyard Map,2020-04-18 23:33:38.076242
523,0.0,Map,Underground Sea Map,2020-04-18 23:33:38.076242
524,0.0,Map,Academy Map,2020-04-18 23:33:38.076242
525,1.0,Map,Geode Map,2020-04-18 23:33:38.076242
526,0.0,Map,Cursed Crypt Map,2020-04-18 23:33:38.076242
527,1.0,Map,Cage Map,2020-04-18 23:33:38.076242
528,1.0,Map,Cage Map,2020-04-18 23:33:38.076242
529,1.0,Map,Geode Map,2020-04-18 23:33:38.076242
530,0.0,Map,Fungal Hollow Map,2020-04-18 23:33:38.076242
531,0.0,UniqueWeapon,Shadow Sceptre,2020-04-18 23:33:38.076242
532,0.0,Map,Academy Map,2020-04-18 23:33:38.076242
533,0.0,Map,Museum Map,2020-04-18 23:33:38.076242
534,0.0,Map,Ashen Wood Map,2020-04-18 23:33:38.076242
535,1.0,Map,Barrows Map,2020-04-18 23:33:38.076242
536,0.0,Map,Museum Map,2020-04-18 23:33:38.076242
537,0.0,Map,Arena Map,2020-04-18 23:33:38.076242
538,1.0,UniqueAccessory,Gold Amulet,2020-04-18 23:33:38.076242
539,0.0,Map,Graveyard Map,2020-04-18 23:33:38.076242
540,1.0,Map,Strand Map,2020-04-18 23:33:38.076242
541,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 23:33:38.076242
542,1.0,Map,Desert Map,2020-04-18 23:33:38.076242
543,0.0,,Superior Arena Map,2020-04-18 23:33:38.076242
544,0.0,Map,Lookout Map,2020-04-18 23:33:38.076242
545,0.0,,Unstoppable Alleyways Map,2020-04-18 23:33:38.076242
546,0.0,Map,Underground Sea Map,2020-04-18 23:33:38.076242
547,0.0,,Avatar of Undoing's Liver,2020-04-18 23:33:38.076242
548,0.0,Map,Courtyard Map,2020-04-18 23:33:38.076242
549,0.0,,"Puruna, the Challenger's Eye",2020-04-18 23:33:38.076242
550,0.0,Map,Courtyard Map,2020-04-18 23:33:38.076242
551,0.0,Map,Mesa Map,2020-04-18 23:33:38.076242
552,0.0,,Superior Bog Map,2020-04-18 23:33:38.076242
553,0.0,,"Portentia, the Foul's Heart",2020-04-18 23:33:38.076242
554,0.0,,Superior Relic Chambers Map,2020-04-18 23:33:38.076242
555,0.0,Map,Graveyard Map,2020-04-18 23:33:38.076242
556,0.0,,Resistant Barrows Map of Smothering,2020-04-18 23:33:38.076242
557,0.0,Map,Bog Map,2020-04-18 23:33:38.076242
558,1.0,Map,Haunted Mansion Map,2020-04-18 23:33:38.076242
559,0.0,Map,Peninsula Map,2020-04-18 23:33:38.076242
560,1.0,Map,Coves Map,2020-04-18 23:33:38.076242
561,0.0,Map,Crystal Ore Map,2020-04-18 23:33:38.076242
562,0.0,Map,Courtyard Map,2020-04-18 23:33:38.076242
563,0.0,,Cobalt Jewel,2020-04-18 23:33:38.076242
564,0.0,,Crimson Jewel,2020-04-18 23:33:38.076242
565,1.0,UniqueAccessory,Turquoise Amulet,2020-04-18 23:33:38.076242
566,0.0,,Mind Cage,2020-04-18 23:33:38.076242
567,0.0,,Ghastly Eye Jewel,2020-04-18 23:33:38.076242
568,0.0,,Dragonbone Rapier,2020-04-18 23:33:38.076242
569,0.0,,Viridian Jewel,2020-04-18 23:33:38.076242
570,0.0,,Onyx Amulet,2020-04-18 23:33:38.076242
571,0.0,UniqueWeapon,Ornate Sword,2020-04-18 23:33:38.076242
572,1.0,UniqueAccessory,Diamond Ring,2020-04-18 23:33:38.076242
573,0.0,,Crimson Jewel,2020-04-18 23:33:38.076242
574,0.0,UniqueArmour,Strapped Leather,2020-04-18 23:33:38.076242
575,0.0,,Dragonscale Gauntlets,2020-04-18 23:33:38.076242
576,6.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,2020-04-18 23:33:38.076242
577,1.0,UniqueAccessory,Unset Ring,2020-04-18 23:33:38.076242
578,0.0,,Hubris Circlet,2020-04-18 23:33:38.076242
579,0.0,UniqueFlask,Quartz Flask,2020-04-18 23:33:38.076242
580,2.0,UniqueJewel,Crimson Jewel,2020-04-18 23:33:38.076242
581,1.0,Prophecy,The Dreamer's Dream,2020-04-18 23:33:38.076242
582,1.0,UniqueAccessory,Paua Amulet,2020-04-18 23:33:38.076242
583,1.0,Prophecy,Plague of Frogs,2020-04-18 23:33:38.076242
584,0.0,UniqueArmour,Scholar Boots,2020-04-18 23:33:38.076242
585,1.0,UniqueArmour,Mind Cage,2020-04-18 23:33:38.076242
586,1.0,UniqueAccessory,Chain Belt,2020-04-18 23:33:38.076242
587,1.0,UniqueFlask,Stibnite Flask,2020-04-18 23:33:38.076242
588,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 23:33:38.076242
589,0.0,UniqueArmour,Tarnished Spirit Shield,2020-04-18 23:33:38.076242
590,1.0,UniqueArmour,Polished Spiked Shield,2020-04-18 23:33:38.076242
591,2.0,UniqueJewel,Viridian Jewel,2020-04-18 23:33:38.076242
592,1.0,UniqueWeapon,Imperial Skean,2020-04-18 23:33:38.076242
593,1.0,UniqueWeapon,Crystal Wand,2020-04-18 23:33:38.076242
594,1.0,UniqueArmour,Ancient Greaves,2020-04-18 23:33:38.076242
595,3.0,UniqueJewel,Cobalt Jewel,2020-04-18 23:33:38.076242
596,1.0,UniqueWeapon,Imperial Skean,2020-04-18 23:33:38.076242
