,value,type,type_line,datetime
391,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
392,0.0,,Citrine Amulet,2020-04-18 14:58:38.973436
393,0.0,,Jade Amulet,2020-04-18 14:58:38.973436
394,0.0,,Citrine Amulet,2020-04-18 14:58:38.973436
395,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
396,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
397,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
398,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
399,0.0,,Vermillion Ring,2020-04-18 14:58:38.973436
400,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
401,0.0,,Heavy Belt,2020-04-18 14:58:38.973436
402,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
403,0.0,,Coral Ring,2020-04-18 14:58:38.973436
404,1.0,UniqueJewel,Crimson Jewel,2020-04-18 14:58:38.973436
405,0.0,,Ruby Ring,2020-04-18 14:58:38.973436
406,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
407,0.0,,Rustic Sash,2020-04-18 14:58:38.973436
408,0.0,,Coral Ring,2020-04-18 14:58:38.973436
409,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
410,3.0,UniqueArmour,Prophet Crown,2020-04-18 14:58:38.973436
411,0.0,,Ivory Watchstone,2020-04-18 14:58:38.973436
412,3.0,Oil,Crimson Oil,2020-04-18 14:58:38.973436
413,1.9454399999999998,Currency,Turbulent Catalyst,2020-04-18 14:58:38.973436
414,3.5,Fossil,Pristine Fossil,2020-04-18 14:58:38.973436
415,3.0,UniqueJewel,Cobalt Jewel,2020-04-18 14:58:38.973436
416,3.28,Fossil,Scorched Fossil,2020-04-18 14:58:38.973436
417,8.0,Oil,Opalescent Oil,2020-04-18 14:58:38.973436
418,2.0,Incubator,Fossilised Incubator,2020-04-18 14:58:38.973436
419,2.0,Incubator,Fragmented Incubator,2020-04-18 14:58:38.973436
420,1.0,Incubator,Celestial Jeweller's Incubator,2020-04-18 14:58:38.973436
421,1.0,Incubator,Infused Incubator,2020-04-18 14:58:38.973436
422,1.0,UniqueJewel,Viridian Jewel,2020-04-18 14:58:38.973436
423,0.0,,Coral Amulet,2020-04-18 14:58:38.973436
424,3.0,DeliriumOrb,Decadent Delirium Orb,2020-04-18 14:58:38.973436
425,1.0,Incubator,Cartographer's Incubator,2020-04-18 14:58:38.973436
426,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
427,1.0,Incubator,Enchanted Incubator,2020-04-18 14:58:38.973436
428,2.0,Incubator,Ornate Incubator,2020-04-18 14:58:38.973436
429,0.0,,Superior Topaz Flask,2020-04-18 14:58:38.973436
430,1.83,Oil,Teal Oil,2020-04-18 14:58:38.973436
431,0.0,Prophecy,Risen Blood,2020-04-18 14:58:38.973436
432,0.0,,Blackguard Tempest's Heart,2020-04-18 14:58:38.973436
433,5.0,Oil,Sepia Oil,2020-04-18 14:58:38.973436
434,2.0,Incubator,Mysterious Incubator,2020-04-18 14:58:38.973436
435,5.0,Oil,Clear Oil,2020-04-18 14:58:38.973436
436,0.0,,Ancient Shard,2020-04-18 14:58:38.973436
437,1.0,Incubator,Singular Incubator,2020-04-18 14:58:38.973436
438,0.0,,Moonstone Ring,2020-04-18 14:58:38.973436
439,1.0,Incubator,Skittering Incubator,2020-04-18 14:58:38.973436
440,1.0,Incubator,Cartographer's Incubator,2020-04-18 14:58:38.973436
441,3.0,Oil,Sepia Oil,2020-04-18 14:58:38.973436
442,1.0,Oil,Violet Oil,2020-04-18 14:58:38.973436
443,0.0,,Medium Cluster Jewel of Potential,2020-04-18 14:58:38.973436
444,2.0,Fossil,Prismatic Fossil,2020-04-18 14:58:38.973436
445,2.0,Incubator,Fossilised Incubator,2020-04-18 14:58:38.973436
446,3.0,Oil,Black Oil,2020-04-18 14:58:38.973436
447,1.0,Resonator,Primitive Alchemical Resonator,2020-04-18 14:58:38.973436
448,0.0,,Empower Support,2020-04-18 14:58:38.973436
449,0.0,Incubator,Abyssal Incubator,2020-04-18 14:58:38.973436
450,2.0,Incubator,Foreboding Incubator,2020-04-18 14:58:38.973436
451,9.0,Fossil,Jagged Fossil,2020-04-18 14:58:38.973436
452,1.0,Incubator,Enchanted Incubator,2020-04-18 14:58:38.973436
453,1.0,Incubator,Primal Incubator,2020-04-18 14:58:38.973436
454,1.0,Incubator,Enchanted Incubator,2020-04-18 14:58:38.973436
455,6.0,Fossil,Perfect Fossil,2020-04-18 14:58:38.973436
456,3.5,Oil,Clear Oil,2020-04-18 14:58:38.973436
457,22.0,Oil,Silver Oil,2020-04-18 14:58:38.973436
458,2.0,Oil,Verdant Oil,2020-04-18 14:58:38.973436
459,4.0,DeliriumOrb,Jeweller's Delirium Orb,2020-04-18 14:58:38.973436
460,1.0,UniqueWeapon,Shadow Sceptre,2020-04-18 14:58:38.973436
461,1.0,Incubator,Decadent Incubator,2020-04-18 14:58:38.973436
462,2.0,Oil,Azure Oil,2020-04-18 14:58:38.973436
463,0.0,Incubator,Abyssal Incubator,2020-04-18 14:58:38.973436
464,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 14:58:38.973436
465,1.32,Fossil,Metallic Fossil,2020-04-18 14:58:38.973436
466,1.0,Incubator,Primal Incubator,2020-04-18 14:58:38.973436
467,0.0,,Essence Drain,2020-04-18 14:58:38.973436
468,0.0,,Large Cluster Jewel,2020-04-18 14:58:38.973436
469,3.0,Fossil,Dense Fossil,2020-04-18 14:58:38.973436
470,1.0,Incubator,Cartographer's Incubator,2020-04-18 14:58:38.973436
471,0.0,UniqueAccessory,Agate Amulet,2020-04-18 14:58:38.973436
472,5.0,Oil,Verdant Oil,2020-04-18 14:58:38.973436
473,0.48946590909090915,Currency,Imbued Catalyst,2020-04-18 14:58:38.973436
474,0.0,,Fingerless Silk Gloves,2020-04-18 14:58:38.973436
475,0.0,,Large Cluster Jewel,2020-04-18 14:58:38.973436
476,4.0,Incubator,Diviner's Incubator,2020-04-18 14:58:38.973436
477,3.0,Fossil,Serrated Fossil,2020-04-18 14:58:38.973436
478,0.0,,Vaal Earthquake,2020-04-18 14:58:38.973436
479,5.0,Oil,Clear Oil,2020-04-18 14:58:38.973436
480,2.0,Oil,Amber Oil,2020-04-18 14:58:38.973436
481,3.29,Fossil,Frigid Fossil,2020-04-18 14:58:38.973436
482,3.0,DeliriumOrb,Singular Delirium Orb,2020-04-18 14:58:38.973436
483,2.0,Incubator,Ornate Incubator,2020-04-18 14:58:38.973436
484,4.0,Incubator,Obscured Incubator,2020-04-18 14:58:38.973436
485,1.0,Incubator,Enchanted Incubator,2020-04-18 14:58:38.973436
486,0.0,Incubator,Abyssal Incubator,2020-04-18 14:58:38.973436
487,1.4729805494505497,Currency,Intrinsic Catalyst,2020-04-18 14:58:38.973436
488,2.5,Fossil,Aberrant Fossil,2020-04-18 14:58:38.973436
489,2.0,Incubator,Fragmented Incubator,2020-04-18 14:58:38.973436
490,0.0,,Gladiator Helmet,2020-04-18 14:58:38.973436
491,0.0,,Hubris Circlet,2020-04-18 14:58:38.973436
492,0.0,,Cerulean Ring,2020-04-18 14:58:38.973436
493,0.0,,Occultist's Vestment,2020-04-18 14:58:38.973436
494,0.0,,Small Cluster Jewel,2020-04-18 14:58:38.973436
495,2.0,UniqueArmour,Leather Cap,2020-04-18 14:58:38.973436
496,1.0,UniqueJewel,Crimson Jewel,2020-04-18 14:58:38.973436
497,0.0,,Shagreen Gloves,2020-04-18 14:58:38.973436
498,0.0,,Vermillion Ring,2020-04-18 14:58:38.973436
499,0.0,,Studded Belt,2020-04-18 14:58:38.973436
500,0.0,,Increased Duration Support,2020-04-18 14:58:38.973436
501,0.0,,Superior Necromancer Circlet,2020-04-18 14:58:38.973436
502,0.0,,Soldier Gloves,2020-04-18 14:58:38.973436
503,1.0,UniqueJewel,Viridian Jewel,2020-04-18 14:58:38.973436
504,0.0,,Soldier Gloves,2020-04-18 14:58:38.973436
505,0.0,,Mind Cage,2020-04-18 14:58:38.973436
506,0.0,,Large Cluster Jewel,2020-04-18 14:58:38.973436
507,0.0,,Murderous Eye Jewel,2020-04-18 14:58:38.973436
508,0.0,,Purity of Elements,2020-04-18 14:58:38.973436
509,1.0,Incubator,Singular Incubator,2020-04-18 14:58:38.973436
510,2.0,Incubator,Ornate Incubator,2020-04-18 14:58:38.973436
511,2.0,Incubator,Fossilised Incubator,2020-04-18 14:58:38.973436
512,0.0,,Two-Toned Boots,2020-04-18 14:58:38.973436
513,0.0,,Clarity,2020-04-18 14:58:38.973436
514,0.0,,Large Cluster Jewel,2020-04-18 14:58:38.973436
515,1.0,Scarab,Rusted Cartography Scarab,2020-04-18 14:58:38.973436
516,0.0,Scarab,Rusted Reliquary Scarab,2020-04-18 14:58:38.973436
517,1.0,Scarab,Rusted Bestiary Scarab,2020-04-18 14:58:38.973436
518,0.0,,Stygian Vise,2020-04-18 14:58:38.973436
519,1.0,UniqueJewel,Viridian Jewel,2020-04-18 14:58:38.973436
520,0.0,UniqueWeapon,Crude Bow,2020-04-18 14:58:38.973436
521,1.0,Essence,Screaming Essence of Anger,2020-04-18 14:58:38.973436
522,0.0,,Samite Slippers,2020-04-18 14:58:38.973436
523,9.0,Scarab,Polished Divination Scarab,2020-04-18 14:58:38.973436
524,6.0,Scarab,Polished Legion Scarab,2020-04-18 14:58:38.973436
525,0.0,,Eelskin Boots,2020-04-18 14:58:38.973436
526,0.0,,Shagreen Gloves,2020-04-18 14:58:38.973436
527,0.0,,Solaris Circlet,2020-04-18 14:58:38.973436
528,1.0,UniqueWeapon,Tornado Wand,2020-04-18 14:58:38.973436
529,0.0,,Paua Amulet,2020-04-18 14:58:38.973436
530,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
531,25.0,UniqueWeapon,Prophecy Wand,2020-04-18 14:58:38.973436
532,0.0,UniqueWeapon,Shadow Sceptre,2020-04-18 14:58:38.973436
533,0.0,UniqueAccessory,Gold Amulet,2020-04-18 14:58:38.973436
534,0.0,UniqueArmour,Fire Arrow Quiver,2020-04-18 14:58:38.973436
535,0.0,,Avatar of Undoing's Liver,2020-04-18 14:58:38.973436
536,0.0,,"Puruna, the Challenger's Eye",2020-04-18 14:58:38.973436
537,0.0,,"Portentia, the Foul's Heart",2020-04-18 14:58:38.973436
538,0.0,,Cobalt Jewel,2020-04-18 14:58:38.973436
539,0.0,,Crimson Jewel,2020-04-18 14:58:38.973436
540,1.0,UniqueAccessory,Turquoise Amulet,2020-04-18 14:58:38.973436
541,0.0,,Ghastly Eye Jewel,2020-04-18 14:58:38.973436
542,0.0,,Viridian Jewel,2020-04-18 14:58:38.973436
543,3.0,UniqueArmour,Aventail Helmet,2020-04-18 14:58:38.973436
544,0.0,,Onyx Amulet,2020-04-18 14:58:38.973436
545,0.0,UniqueWeapon,Ornate Sword,2020-04-18 14:58:38.973436
546,1.0,UniqueAccessory,Diamond Ring,2020-04-18 14:58:38.973436
547,0.0,,Crimson Jewel,2020-04-18 14:58:38.973436
548,0.0,UniqueArmour,Strapped Leather,2020-04-18 14:58:38.973436
549,0.0,,Dragonscale Gauntlets,2020-04-18 14:58:38.973436
550,6.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,2020-04-18 14:58:38.973436
551,1.0,UniqueAccessory,Unset Ring,2020-04-18 14:58:38.973436
552,0.0,,Hubris Circlet,2020-04-18 14:58:38.973436
553,1.0,UniqueFlask,Quartz Flask,2020-04-18 14:58:38.973436
554,1.0,UniqueJewel,Crimson Jewel,2020-04-18 14:58:38.973436
555,1.0,Prophecy,The Dreamer's Dream,2020-04-18 14:58:38.973436
556,0.0,UniqueAccessory,Paua Amulet,2020-04-18 14:58:38.973436
557,1.0,Prophecy,Plague of Frogs,2020-04-18 14:58:38.973436
558,1.0,Prophecy,The Unbreathing Queen V,2020-04-18 14:58:38.973436
559,0.0,UniqueArmour,Scholar Boots,2020-04-18 14:58:38.973436
560,0.0,UniqueArmour,Mind Cage,2020-04-18 14:58:38.973436
561,0.0,UniqueAccessory,Chain Belt,2020-04-18 14:58:38.973436
562,2.0,UniqueFlask,Stibnite Flask,2020-04-18 14:58:38.973436
563,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 14:58:38.973436
564,1.0,UniqueWeapon,Infernal Sword,2020-04-18 14:58:38.973436
565,0.0,UniqueArmour,Tarnished Spirit Shield,2020-04-18 14:58:38.973436
566,1.0,UniqueArmour,Polished Spiked Shield,2020-04-18 14:58:38.973436
567,1.0,UniqueJewel,Viridian Jewel,2020-04-18 14:58:38.973436
568,1.0,UniqueWeapon,Imperial Skean,2020-04-18 14:58:38.973436
569,1.0,UniqueWeapon,Crystal Wand,2020-04-18 14:58:38.973436
570,1.0,UniqueArmour,Ancient Greaves,2020-04-18 14:58:38.973436
571,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 14:58:38.973436
572,1.0,UniqueWeapon,Imperial Skean,2020-04-18 14:58:38.973436
